fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;material;0000135455;12;;OPTIKA;CLIP TITANIO P/ANEURISMA MINI TEMPORARIO ANGULADO 5MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135454;12;;OPTIKA;CLIP TITANIO P/ANEURISMA MINI TEMPORARIO RETO 6MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135456;12;;OPTIKA;CLIP TITANIO P/ANEURISMA MINI TEMPORARIO RETO FINO 6MM MIZUHO;;;;;;;;;;;;;;4050;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135432;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.ANGULADO 12MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135424;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.ANGULADO 8MM MIZUHO;;;;;;;;;;;;;;2625;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135439;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.ANGULADO L 5MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135440;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.ANGULADO L 7,5MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135431;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.ANGULADO LATERAL 12MM MIZUHO;;;;;;;;;;;;;;4050;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135425;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.ANGULADO LATERAL 8MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135433;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.BAIONETA 10MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
