fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;material;0000048829;12;;ORTOCENTER;JOELHEIRA ARTICULADA C/CINTA VELCRO CRUZADO GRD.;;;;;;;;;;;;;;108;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048828;12;;ORTOCENTER;JOELHEIRA ARTICULADA C/CINTA VELCRO CRUZADO MED.;;;;;;;;;;;;;;108;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048827;12;;ORTOCENTER;JOELHEIRA ARTICULADA C/CINTA VELCRO CRUZADO PEQ.;;;;;;;;;;;;;;108;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048802;12;;ORTOCENTER;JOELHEIRA ARTICULADA C/CINTA VELCRO GG;;;;;;;;;;;;;;95;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048801;12;;ORTOCENTER;JOELHEIRA ARTICULADA C/CINTA VELCRO GRD.;;;;;;;;;;;;;;95;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048800;12;;ORTOCENTER;JOELHEIRA ARTICULADA C/CINTA VELCRO MED.;;;;;;;;;;;;;;95;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000048799;12;;ORTOCENTER;JOELHEIRA ARTICULADA C/CINTA VELCRO PEQ.;;;;;;;;;;;;;;95;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000131871;12;;CHANTAL;JOELHEIRA ARTICULADA CH154;;;;;;;;;;;;;;120;SIMPRO_VIG;2010-09-02;19;
SIMPRO;2026-04-12;material;0000048641;12;;ORTOCENTER;JOELHEIRA ARTICULADA ELAST.GG;;;;;;;;;;;;;;59;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000050629;12;;DILEPE;JOELHEIRA ARTICULADA ELAST.GG;;;;;;;;;;;;;;31.73;SIMPRO_VIG;2026-03-31;19;
SIMPRO;2026-04-12;material;0006350295;12;;SALVAPE;JOELHEIRA ARTICULADA ELAST.GG;;;;;;;;;;;;;;304.5;SIMPRO_VIG;2020-10-15;19;
SIMPRO;2026-04-12;material;0000048640;12;;ORTOCENTER;JOELHEIRA ARTICULADA ELAST.GRD.;;;;;;;;;;;;;;59;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000050628;12;;DILEPE;JOELHEIRA ARTICULADA ELAST.GRD.;;;;;;;;;;;;;;31.73;SIMPRO_VIG;2026-03-31;19;
SIMPRO;2026-04-12;material;0006350294;12;;SALVAPE;JOELHEIRA ARTICULADA ELAST.GRD.;;;;;;;;;;;;;;400.8;SIMPRO_VIG;2023-11-30;19;
SIMPRO;2026-04-12;material;0000048639;12;;ORTOCENTER;JOELHEIRA ARTICULADA ELAST.MED.;;;;;;;;;;;;;;59;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000050627;12;;DILEPE;JOELHEIRA ARTICULADA ELAST.MED.;;;;;;;;;;;;;;31.73;SIMPRO_VIG;2026-03-31;19;
SIMPRO;2026-04-12;material;0006350293;12;;SALVAPE;JOELHEIRA ARTICULADA ELAST.MED.;;;;;;;;;;;;;;304.5;SIMPRO_VIG;2020-10-15;19;
SIMPRO;2026-04-12;material;0000048638;12;;ORTOCENTER;JOELHEIRA ARTICULADA ELAST.PEQ.;;;;;;;;;;;;;;59;SIMPRO_VIG;2011-01-19;19;
SIMPRO;2026-04-12;material;0000050626;12;;DILEPE;JOELHEIRA ARTICULADA ELAST.PEQ.;;;;;;;;;;;;;;31.73;SIMPRO_VIG;2026-03-31;19;
SIMPRO;2026-04-12;material;0006350292;12;;SALVAPE;JOELHEIRA ARTICULADA ELAST.PEQ.;;;;;;;;;;;;;;400.8;SIMPRO_VIG;2023-11-30;19;
SIMPRO;2026-04-12;material;0000131892;12;;CHANTAL;JOELHEIRA ARTICULADA LP710;;;;;;;;;;;;;;157;SIMPRO_VIG;2013-12-17;19;
SIMPRO;2026-04-12;material;0000050742;12;;DILEPE;JOELHEIRA ARTICULADA NEOPRENE;;;;;;;;;;;;;;97.25;SIMPRO_VIG;2009-10-22;19;
SIMPRO;2026-04-12;material;0000038745;12;;SALVAPE;JOELHEIRA ARTICULADA NEOPRENE C/CINTA AJUSTAVEL TAM.GG;;;;;;;;;;;;;;317;SIMPRO_VIG;2023-11-30;19;
SIMPRO;2026-04-12;material;0000027941;12;;SALVAPE;JOELHEIRA ARTICULADA NEOPRENE C/CINTA AJUSTAVEL TAM.GRD.;;;;;;;;;;;;;;317;SIMPRO_VIG;2023-11-30;19;
SIMPRO;2026-04-12;material;0000027940;12;;SALVAPE;JOELHEIRA ARTICULADA NEOPRENE C/CINTA AJUSTAVEL TAM.MED.;;;;;;;;;;;;;;317;SIMPRO_VIG;2023-11-30;19;
SIMPRO;2026-04-12;material;0000027939;12;;SALVAPE;JOELHEIRA ARTICULADA NEOPRENE C/CINTA AJUSTAVEL TAM.PEQ.;;;;;;;;;;;;;;317;SIMPRO_VIG;2023-11-30;19;
SIMPRO;2026-04-12;material;0000050741;12;;DILEPE;JOELHEIRA ARTICULADA NEOPRENE GRD.;;;;;;;;;;;;;;62.1;SIMPRO_VIG;2026-03-31;19;
SIMPRO;2026-04-12;material;0000050740;12;;DILEPE;JOELHEIRA ARTICULADA NEOPRENE MED.;;;;;;;;;;;;;;62.1;SIMPRO_VIG;2026-03-31;19;
SIMPRO;2026-04-12;material;0000050739;12;;DILEPE;JOELHEIRA ARTICULADA NEOPRENE PEQ.;;;;;;;;;;;;;;62.1;SIMPRO_VIG;2026-03-31;19;
