fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;material;0000326367;12;;GASTROCOM;INJETOR C/AGULHA 05MM 22GA P/CANAL TRABALHO 2,0MMX120CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
SIMPRO;2026-04-12;material;0000326370;12;;GASTROCOM;INJETOR C/AGULHA 05MM 22GA P/CANAL TRABALHO 2,0MMX180CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
SIMPRO;2026-04-12;material;0000326385;12;;GASTROCOM;INJETOR C/AGULHA 05MM 22GA P/CANAL TRABALHO 2,8MMX180CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
SIMPRO;2026-04-12;material;0000326404;12;;GASTROCOM;INJETOR C/AGULHA 05MM 22GA P/CANAL TRABALHO 2,8MMX230CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
SIMPRO;2026-04-12;material;0000326374;12;;GASTROCOM;INJETOR C/AGULHA 05MM 23GA P/CANAL TRABALHO 2,0MMX180CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
SIMPRO;2026-04-12;material;0000326390;12;;GASTROCOM;INJETOR C/AGULHA 05MM 23GA P/CANAL TRABALHO 2,8MMX180CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
SIMPRO;2026-04-12;material;0000326378;12;;GASTROCOM;INJETOR C/AGULHA 05MM 25GA P/CANAL TRABALHO 2,0MMX180CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
SIMPRO;2026-04-12;material;0000326397;12;;GASTROCOM;INJETOR C/AGULHA 05MM 25GA P/CANAL TRABALHO 2,8MMX180CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
SIMPRO;2026-04-12;material;0000326382;12;;GASTROCOM;INJETOR C/AGULHA 06MM 19GA P/CANAL TRABALHO 2,8MMX180CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
SIMPRO;2026-04-12;material;0000326401;12;;GASTROCOM;INJETOR C/AGULHA 06MM 19GA P/CANAL TRABALHO 2,8MMX230CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
SIMPRO;2026-04-12;material;0000326372;12;;GASTROCOM;INJETOR C/AGULHA 06MM 22GA P/CANAL TRABALHO 2,0MMX180CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
SIMPRO;2026-04-12;material;0000326387;12;;GASTROCOM;INJETOR C/AGULHA 06MM 22GA P/CANAL TRABALHO 2,8MMX180CM;;;;;;;;;;;;;;559;SIMPRO_VIG;2021-12-28;19;
