fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;material;0000163082;12;;CORDIS;CATETER BALAO POWERFLEX EXTREME 06X02MM 40CM;;;;;;;;;;;;;;5320.5;SIMPRO_VIG;2017-09-12;19;
SIMPRO;2026-04-12;material;163082;12;;CORDIS;CATETER BALAO POWERFLEX EXTREME 06X02MM 40CM;;;;;;;;;;;;;;5320.5;SIMPRO_VIG;2017-09-12;19;
SIMPRO;2026-04-12;material;0000163081;12;;CORDIS;CATETER BALAO POWERFLEX EXTREME 06X02MM 80CM;;;;;;;;;;;;;;5320.5;SIMPRO_VIG;2017-09-12;19;
SIMPRO;2026-04-12;material;163081;12;;CORDIS;CATETER BALAO POWERFLEX EXTREME 06X02MM 80CM;;;;;;;;;;;;;;5320.5;SIMPRO_VIG;2017-09-12;19;
SIMPRO;2026-04-12;material;0000163086;12;;CORDIS;CATETER BALAO POWERFLEX EXTREME 06X04MM 40CM;;;;;;;;;;;;;;5320.5;SIMPRO_VIG;2017-09-12;19;
SIMPRO;2026-04-12;material;163086;12;;CORDIS;CATETER BALAO POWERFLEX EXTREME 06X04MM 40CM;;;;;;;;;;;;;;5320.5;SIMPRO_VIG;2017-09-12;19;
SIMPRO;2026-04-12;material;0000163084;12;;CORDIS;CATETER BALAO POWERFLEX EXTREME 06X04MM 80CM;;;;;;;;;;;;;;5320.5;SIMPRO_VIG;2017-09-12;19;
SIMPRO;2026-04-12;material;163084;12;;CORDIS;CATETER BALAO POWERFLEX EXTREME 06X04MM 80CM;;;;;;;;;;;;;;5320.5;SIMPRO_VIG;2017-09-12;19;
SIMPRO;2026-04-12;material;0000163088;12;;CORDIS;CATETER BALAO POWERFLEX EXTREME 06X06MM 80CM;;;;;;;;;;;;;;5320.5;SIMPRO_VIG;2017-09-12;19;
SIMPRO;2026-04-12;material;163088;12;;CORDIS;CATETER BALAO POWERFLEX EXTREME 06X06MM 80CM;;;;;;;;;;;;;;5320.5;SIMPRO_VIG;2017-09-12;19;
SIMPRO;2026-04-12;material;0000290424;12;;CORDIS;CATETER BALAO POWERFLEX EXTREME 07X02MM 40CM;;;;;;;;;;;;;;5320.5;SIMPRO_VIG;2017-09-12;19;
SIMPRO;2026-04-12;material;290424;12;;CORDIS;CATETER BALAO POWERFLEX EXTREME 07X02MM 40CM;;;;;;;;;;;;;;5320.5;SIMPRO_VIG;2017-09-12;19;
SIMPRO;2026-04-12;material;0000163090;12;;CORDIS;CATETER BALAO POWERFLEX EXTREME 07X02MM 80CM;;;;;;;;;;;;;;5320.5;SIMPRO_VIG;2017-09-12;19;
SIMPRO;2026-04-12;material;163090;12;;CORDIS;CATETER BALAO POWERFLEX EXTREME 07X02MM 80CM;;;;;;;;;;;;;;5320.5;SIMPRO_VIG;2017-09-12;19;
SIMPRO;2026-04-12;material;0000163093;12;;CORDIS;CATETER BALAO POWERFLEX EXTREME 07X04MM 40CM;;;;;;;;;;;;;;5320.5;SIMPRO_VIG;2017-09-12;19;
SIMPRO;2026-04-12;material;163093;12;;CORDIS;CATETER BALAO POWERFLEX EXTREME 07X04MM 40CM;;;;;;;;;;;;;;5320.5;SIMPRO_VIG;2017-09-12;19;
SIMPRO;2026-04-12;material;0000163091;12;;CORDIS;CATETER BALAO POWERFLEX EXTREME 07X04MM 80CM;;;;;;;;;;;;;;5320.5;SIMPRO_VIG;2017-09-12;19;
