fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;material;0000297654;12;;CEI;CGH-ACTICONTROL PREMIUM KIT CESARIA C/BOLSA I;;;;;;;;;;;;;;1594.18;SIMPRO_VIG;2025-01-15;19;
SIMPRO;2026-04-12;material;0000297650;12;;CEI;CGH-ACTICONTROL PREMIUM KIT CESARIA C/BOLSA II;;;;;;;;;;;;;;1192.71;SIMPRO_VIG;2025-01-15;19;
SIMPRO;2026-04-12;material;0000297653;12;;CEI;CGH-ACTICONTROL PREMIUM KIT LITOTOMIA/OBSTETRICIA C/BOLSA I;;;;;;;;;;;;;;1144.89;SIMPRO_VIG;2025-01-15;19;
SIMPRO;2026-04-12;material;0000297649;12;;CEI;CGH-ACTICONTROL PREMIUM KIT LITOTOMIA/OBSTETRICIA C/BOLSA II;;;;;;;;;;;;;;909.26;SIMPRO_VIG;2025-01-15;19;
SIMPRO;2026-04-12;material;0000297655;12;;CEI;CGH-ACTICONTROL PREMIUM KIT U-BAR I;;;;;;;;;;;;;;1432.37;SIMPRO_VIG;2025-01-15;19;
SIMPRO;2026-04-12;material;0000297651;12;;CEI;CGH-ACTICONTROL PREMIUM KIT U-BAR II;;;;;;;;;;;;;;1077.94;SIMPRO_VIG;2025-01-15;19;
SIMPRO;2026-04-12;material;0000297656;12;;CEI;CGH-ACTICONTROL PREMIUM KIT UNIVERSAL I;;;;;;;;;;;;;;1277.98;SIMPRO_VIG;2025-01-15;19;
SIMPRO;2026-04-12;material;0000297652;12;;CEI;CGH-ACTICONTROL PREMIUM KIT UNIVERSAL II;;;;;;;;;;;;;;1014.59;SIMPRO_VIG;2025-01-15;19;
