fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;material;0000106384;12;;MERCK S.A;CREME UNIVERSAL 60GRS;;;;;;;;;;;;;;0.244;SIMPRO_VIG;2009-04-01;19;
SIMPRO;2026-04-12;material;0000106385;12;;MERCK S.A;CREME UNIVERSAL BABY 45GRS;;;;;;;;;;;;;;0.215;SIMPRO_VIG;2009-04-01;19;
SIMPRO;2026-04-12;material;0000354250;12;;TENA;CREME ZINCO PROSKIN TENA 100ML;;;;;;;;;;;;;;0.587;SIMPRO_VIG;2025-04-02;19;
SIMPRO;2026-04-12;material;354250;12;;TENA;CREME ZINCO PROSKIN TENA 100ML;;;;;;;;;;;;;;0.458;SIMPRO_VIG;0030-12-19;19;
SIMPRO;2026-04-12;material;0000354251;12;;TENA;CREME ZINCO PROSKIN TENA 100ML 10UN;;;;;;;;;;;;;;58.649;SIMPRO_VIG;2025-04-02;19;
SIMPRO;2026-04-12;material;354251;12;;TENA;CREME ZINCO PROSKIN TENA 100ML 10UN;;;;;;;;;;;;;;45.832;SIMPRO_VIG;0030-12-19;19;
SIMPRO;2026-04-12;material;0000271838;12;;CONSALAB;CRIABOX BRANCO TAMPA ENCAIXE P/81TUBOS 1,5 A 2,5ML CITOPLAST;;;;;;;;;;;;;;10;SIMPRO_VIG;2016-06-10;19;
SIMPRO;2026-04-12;material;0000274485;12;;EDLO;CRILE GANCHO P/NERVOS;;;;;;;;;;;;;;129.31;SIMPRO_VIG;2016-07-19;19;
SIMPRO;2026-04-12;material;0000346062;12;;NOVELTY;CRIOPROBE P/TORACOTOMIA TORACOSCOPIA;;;;;;;;;;;;;;43850;SIMPRO_VIG;2023-08-15;19;
SIMPRO;2026-04-12;material;0000081892;12;;BAXTER;CRIOSERV 1AMP 10ML DMS010;;;;;;;;;;;;;;31.164;SIMPRO_VIG;2011-04-01;19;
SIMPRO;2026-04-12;material;0000136967;12;;BAXTER;CRIOSERV 1AMP 50ML DMS050;;;;;;;;;;;;;;31.164;SIMPRO_VIG;2011-04-01;19;
SIMPRO;2026-04-12;material;0000114330;12;;JG MORIYA;CRISTAL LIQ.P/M1000;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-01-12;19;
SIMPRO;2026-04-12;material;0000271839;12;;CONSALAB;CRONOMETRO DIGITAL PROGRESSIVO CITOPLAST;;;;;;;;;;;;;;55;SIMPRO_VIG;2016-06-10;19;
SIMPRO;2026-04-12;material;0000159119;12;;BRAILE;CRONOMETRO DIGITAL TRIPLO C2000;;;;;;;;;;;;;;15525;SIMPRO_VIG;2011-07-20;19;
SIMPRO;2026-04-12;material;0000287611;12;;ORTOCIR;CROSSLINK PASS LP 22-34MM 5,5MM TITANIO;;;;;;;;;;;;;;5950;SIMPRO_VIG;2017-06-29;19;
SIMPRO;2026-04-12;material;0000287613;12;;ORTOCIR;CROSSLINK PASS LP 22-34MM 6,0MM TITANIO;;;;;;;;;;;;;;5950;SIMPRO_VIG;2017-06-29;19;
SIMPRO;2026-04-12;material;0000287615;12;;ORTOCIR;CROSSLINK PASS LP 34-48MM 5,5MM TITANIO;;;;;;;;;;;;;;5950;SIMPRO_VIG;2017-06-29;19;
SIMPRO;2026-04-12;material;0000287617;12;;ORTOCIR;CROSSLINK PASS LP 34-48MM 6,0MM TITANIO;;;;;;;;;;;;;;5950;SIMPRO_VIG;2017-06-29;19;
SIMPRO;2026-04-12;material;0000287620;12;;ORTOCIR;CROSSLINK PASS LP 48-62MM 5,5MM TITANIO;;;;;;;;;;;;;;5950;SIMPRO_VIG;2017-06-29;19;
SIMPRO;2026-04-12;material;0000287623;12;;ORTOCIR;CROSSLINK PASS LP 48-62MM 6,0MM TITANIO;;;;;;;;;;;;;;5950;SIMPRO_VIG;2017-06-29;19;
SIMPRO;2026-04-12;material;0000346057;12;;NOVELTY;CRYO PAINLESS PROBE 0,8X020MM 21GA;;;;;;;;;;;;;;43850;SIMPRO_VIG;2023-08-15;19;
SIMPRO;2026-04-12;material;0000346058;12;;NOVELTY;CRYO PAINLESS PROBE 0,8X090MM 21GA;;;;;;;;;;;;;;43850;SIMPRO_VIG;2023-08-15;19;
SIMPRO;2026-04-12;material;0000346059;12;;NOVELTY;CRYO PAINLESS PROBE 0,8X120MM 18GA;;;;;;;;;;;;;;43850;SIMPRO_VIG;2023-08-15;19;
SIMPRO;2026-04-12;material;0000346061;12;;NOVELTY;CRYO PAINLESS PROBE 0,8X30X70MM 21GA;;;;;;;;;;;;;;43850;SIMPRO_VIG;2023-08-15;19;
SIMPRO;2026-04-12;material;0000346060;12;;NOVELTY;CRYO PAINLESS PROBE 02X150MM 14GA;;;;;;;;;;;;;;43850;SIMPRO_VIG;2023-08-15;19;
SIMPRO;2026-04-12;material;0005090015;12;;MILANA;CRYSTALLINO CREO 750ML;;;;;;;;;;;;;;0.004;SIMPRO_VIG;2007-05-01;19;
SIMPRO;2026-04-12;material;0000306105;12;;MANTECORP FARMASA;CRYSTALVISC 105MG/5ML SOL.P/PREENCHIMENTO INTRA-ARTICULAR C/SER.5ML;;;;;;;;;;;;;;2375;SIMPRO_VIG;2021-07-01;19;
SIMPRO;2026-04-12;material;0000306104;12;;MANTECORP FARMASA;CRYSTALVISC 42MG/2ML SOL.P/PREENCHIMENTO INTRA-ARTICULAR C/SER.2ML;;;;;;;;;;;;;;950;SIMPRO_VIG;2021-07-01;19;
