fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;reagente;0001905121;12;;D.G.L;SODA CAUSTICA (ESCAMA) 1000GRS;;;;;;;;;;;;;;0.004;SIMPRO_VIG;2008-06-09;19;
SIMPRO;2026-04-12;reagente;0001905016;12;;D.G.L;SOLUCAO LUGOL FORTE 1000ML;;;;;;;;;;;;;;0.03;SIMPRO_VIG;2009-01-21;19;
