fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1094;material;0000092401;05;882-20713-FUBU;MP HOSPITALAR;VALVULADOS;TRO-SOLUSET BR EXT CAT 120 cm com torneira 5 vias valvulado Plus - MC - 11262;;;;;;N;;1;720;0;720;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000092402;05;882-20713-FUBV;MP HOSPITALAR;VALVULADOS;TRO-VENOFLOW BR 3 vias alto fluxo bivalvulada - 20335;;;;;;N;;1;170;0;170;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000092403;05;882-20713-FUBW;MP HOSPITALAR;VALVULADOS;TRO-VENOFLOW BR 5 vias reversivel Luer Lock Valvulado Plus - MC - 20021;;;;;;N;;1;650;0;650;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000018201;05;669-14176-BZTQ;B.BRAUN AESCULAP;VALVULOTOMO;5521106 - Insitucat 2,0MM AESCULAP;;;;;;N;;1;1282.5;0;1282.5;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000018202;05;669-14176-BZTR;B.BRAUN AESCULAP;VALVULOTOMO;5521114 - Insitucat 2,5MM AESCULAP;;;;;;N;;1;1282.5;0;1282.5;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000018203;05;669-14176-BZTS;B.BRAUN AESCULAP;VALVULOTOMO;5521122 - Insitucat 3,0MM AESCULAP;;;;;;N;;1;1282.5;0;1282.5;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000018204;05;669-14176-BZTT;B.BRAUN AESCULAP;VALVULOTOMO;5521130 - Insitucat 3,5MM AESCULAP;;;;;;N;;1;1282.5;0;1282.5;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000018205;05;669-14176-BZTU;B.BRAUN AESCULAP;VALVULOTOMO;5521149 - Insitucat 4,0MM AESCULAP;;;;;;N;;1;1282.5;0;1282.5;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000018206;05;669-14176-BZTV;B.BRAUN AESCULAP;VALVULOTOMO;5521157 - Insitucat 4,5MM AESCULAP;;;;;;N;;1;1282.5;0;1282.5;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000090183;05;313-27660-FRIM;PROCTER  GAMBLE;VAPO SPRAY;100 ml x 24it;;7500435182331;;;;N;;1;48.47;0;48.47;0;;BRAS_PF_PMC;ed. 1090;19;
BRASINDICE;1094;material;0000085199;05;387-26502-FLGV;FARMOQUIMICA;VARICELL;Creme bisnaga 150 g;;7898040329112;;;;N;;1;31.51;0;31.51;0;;BRAS_PF_PMC;ed. 1092;19;
BRASINDICE;1094;material;0000087437;05;387-26914-FNQZ;FARMOQUIMICA;VARICELL DUO;6 DH bl. 30 cprs. orodisp.;;7898040329792;;;;N;;30;41.87;0;1.4;0;;BRAS_PF_PMC;ed. 1092;19;
BRASINDICE;1094;material;0000087261;05;387-26827-FNLM;FARMOQUIMICA;VARICELL EXTRASSECA;Creme fr. 300 g;;7898414852642;;;;N;;1;56.18;0;56.18;0;;BRAS_PF_PMC;ed. 1092;19;
BRASINDICE;1094;material;0000087268;05;387-26832-FNLP;FARMOQUIMICA;VARICELL MATERNA;Creme fr. pump 200 g;;7898040321116;;;;N;;1;47.19;0;47.19;0;;BRAS_PF_PMC;ed. 1092;19;
BRASINDICE;1094;material;0000095348;05;387-28805-FXNA;FARMOQUIMICA;VARICELL NANOINTENSE;Espuma 150 ml;;7898244721293;;;;N;;1;45.61;0;45.61;0;;BRAS_PF_PMC;ed. 1092;19;
BRASINDICE;1094;material;0000087260;05;387-26826-FNLM;FARMOQUIMICA;VARICELL NORMAL;Creme fr. 300 g;;7898414852420;;;;N;;1;56.18;0;56.18;0;;BRAS_PF_PMC;ed. 1092;19;
BRASINDICE;1094;material;0000087438;05;387-26915-FNRA;FARMOQUIMICA;VARICELL PROCT;4 DH pom. bisn. 25 g;;7898040329785;;;;N;;1;32.36;0;32.36;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000060808;05;669-14167-CKHB;B.BRAUN AESCULAP;VASCULAR PATCH;1107330 - Vascular-Patch Poliuretano 2 x 9 cm;;;;;;N;;1;1560;0;1560;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000060809;05;669-14167-CKHC;B.BRAUN AESCULAP;VASCULAR PATCH;1107348 - Vascular-Patch Poliuretano 1 x 7 cm;;;;;;N;;1;1560;0;1560;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000060810;05;669-14167-CKHD;B.BRAUN AESCULAP;VASCULAR PATCH;1107356 - Vascular-Patch Poliuretano 3 x 4 cm;;;;;;N;;1;1560;0;1560;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000071459;05;362-23762-DOBV;MARJAN;VECASTEN GEL;Bisn. 150 g.;;7896226109053;;;;N;;1;61.78;0;61.78;0;;BRAS_PF_PMC;ed. 1088;19;
BRASINDICE;1094;material;0000091174;05;1030-27854-FSOO;PHOLIAS;VEETAL ACTIVE;Lata 450 g sabor baunilha;;7898662841016;;;;N;;1;212.11;0;212.11;0;;BRAS_PF_PMC;ed. 1084;19;
BRASINDICE;1094;material;0000091175;05;1030-27854-FSOP;PHOLIAS;VEETAL ACTIVE;Lata 800 g sabor baunilha;;7898662841467;;;;N;;1;333.1;0;333.1;0;;BRAS_PF_PMC;ed. 1084;19;
BRASINDICE;1094;material;0000094402;05;1030-28648-BJCZ;PHOLIAS;VEETAL FIBER;Lata 800 g;;;;;;N;;1;425.86;0;425.86;0;;BRAS_PF_PMC;ed. 1084;19;
BRASINDICE;1094;material;0000091176;05;1030-27855-FSOO;PHOLIAS;VEETAL GLICONTROL;Lata 450 g sabor baunilha;;7898662841665;;;;N;;1;255.41;0;255.41;0;;BRAS_PF_PMC;ed. 1084;19;
BRASINDICE;1094;material;0000094403;05;1030-28649-BJCZ;PHOLIAS;VEETAL INFANT;Lata 800 g;;;;;;N;;1;425.86;0;425.86;0;;BRAS_PF_PMC;ed. 1084;19;
BRASINDICE;1094;material;0000091177;05;1030-27856-FSOQ;PHOLIAS;VEETAL SENIOR 50+;Lata 400 g sabor baunilha;;7898662841306;;;;N;;1;260.74;0;260.74;0;;BRAS_PF_PMC;ed. 1084;19;
BRASINDICE;1094;material;0000091178;05;1030-27856-FSOP;PHOLIAS;VEETAL SENIOR 50+;Lata 800 g sabor baunilha;;7898662841290;;;;N;;1;439.18;0;439.18;0;;BRAS_PF_PMC;ed. 1084;19;
BRASINDICE;1094;material;0000091199;05;1030-27862-FSPE;PHOLIAS;VEETAL WHEY BARI;Lata 900 g sabor baunilha;;7898662840873;;;;N;;1;932.16;0;932.16;0;;BRAS_PF_PMC;ed. 1084;19;
BRASINDICE;1094;material;0000091200;05;1030-27862-FSPF;PHOLIAS;VEETAL WHEY BARI;Lata 900 g sabor chocolate;;7898662840866;;;;N;;1;932.16;0;932.16;0;;BRAS_PF_PMC;ed. 1084;19;
BRASINDICE;1094;material;0000091201;05;1030-27862-FSPG;PHOLIAS;VEETAL WHEY BARI;Lata 900 g sabor neutro;;7898662840859;;;;N;;1;932.16;0;932.16;0;;BRAS_PF_PMC;ed. 1084;19;
BRASINDICE;1094;material;0000076009;05;092-24407-AAHE;APSEN;VELUS MAG;Cx. 30 cprs.;;7896637030823;;;;N;;30;81.31;0;2.71;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000084789;05;846-24824-FKWG;COSMED;VENALOT;Creme derm. x 240 ml;;7896094921849;;;;N;;1;60.37;0;60.37;0;;BRAS_PF_PMC;ed. 1084;19;
BRASINDICE;1094;material;0000090091;05;092-27644-BFRA;APSEN;VERICAL;Cx. 60 cprs. rev.;;7896637035965;;;;N;;60;139.89;0;2.33;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000079998;05;931-25318-FEWY;SMITH + NEPHEW;VERSAJET II - SISTEMA DE HIDROCIRURGIA - PECA DE MAO DESCART. VERSAJECT II EXACT;66800041 - 45/14mm;;;;;;N;;1;25000;0;25000;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000079999;05;931-25318-FEWX;SMITH + NEPHEW;VERSAJET II - SISTEMA DE HIDROCIRURGIA - PECA DE MAO DESCART. VERSAJECT II EXACT;66800042 - 45/8mm;;;;;;N;;1;25000;0;25000;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000080000;05;931-25318-FEWW;SMITH + NEPHEW;VERSAJET II - SISTEMA DE HIDROCIRURGIA - PECA DE MAO DESCART. VERSAJECT II EXACT;66800040 - 15/14mm;;;;;;N;;1;25000;0;25000;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000080001;05;931-25319-FEWV;SMITH + NEPHEW;VERSAJET II - SISTEMA DE HIDROCIRURGIA - PECA DE MAO DESCART. VERSAJECT II PLUS;66800044 - 45/14mm;;;;;;N;;1;25000;0;25000;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000054397;05;918-21367-DUNM;HEEL DO BRASIL;VERTIGOHEEL;Fr. 50 cprs. subling.;;7898908753097;1619800010021;;;N;;50;81.42;0;1.63;0;;BRAS_PF_PMC;ed. 1090;19;
BRASINDICE;1094;material;0000018221;05;669-14178-BZUL;B.BRAUN AESCULAP;VIDEOCIRURGIA;EJ995 - Agulha P/Insulflador Veress Desc .14G D.2,1 C.120MM;;;;;;N;;1;725;0;725;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000018222;05;669-14178-BZUM;B.BRAUN AESCULAP;VIDEOCIRURGIA;EJ996 - Agulha P/Insulflador Veress Desc.14G D.2,1 C.150MM;;;;;;N;;1;725;0;725;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000018223;05;669-14178-BZUN;B.BRAUN AESCULAP;VIDEOCIRURGIA;JG904 - Capa Esteril Protetora P/Camera Video 25UNID;;;;;;N;;1;2496;0;2496;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000018224;05;669-14178-BZUO;B.BRAUN AESCULAP;VIDEOCIRURGIA;EJ870P - Kit Desc.P/Herlon (Insulflador Manual/Balao);;;;;;N;;1;1125;0;1125;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000018225;05;669-14178-BZUP;B.BRAUN AESCULAP;VIDEOCIRURGIA;JG910 - Solucao Anti-Fog P/Limpeza Endoscopio 10Unid;;;;;;N;;1;821.04;0;821.04;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000018226;05;669-14178-BZUQ;B.BRAUN AESCULAP;VIDEOCIRURGIA;PO888 - Tesoura Desc .Metzenbaun Curva 5mm/310mm;;;;;;N;;1;1296;0;1296;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000043263;05;669-14178-DEVG;B.BRAUN AESCULAP;VIDEOCIRURGIA;PO800SU - Pinca multifuncional bipolar descartavel;;;;;;N;;1;10625;0;10625;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000043264;05;669-14178-DEVJ;B.BRAUN AESCULAP;VIDEOCIRURGIA;P0840SU - Metzembaum monopolar 5 mm - 310 mm;;;;;;N;;1;2277.2;0;2277.2;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000043265;05;669-14178-DEVK;B.BRAUN AESCULAP;VIDEOCIRURGIA;PO841SU - Dissector Maryland monopolar 5 mm - 310 mm;;;;;;N;;1;2188.06;0;2188.06;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000043266;05;669-14178-DEVL;B.BRAUN AESCULAP;VIDEOCIRURGIA;P0842SU - Pinca de apreensao de tecidos 5 mm - 310 mm;;;;;;N;;1;2170.56;0;2170.56;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000043267;05;669-14178-DEVM;B.BRAUN AESCULAP;VIDEOCIRURGIA;PO843SU - Endoclinch 5 mm - 310 mm;;;;;;N;;1;2188.06;0;2188.06;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000043268;05;669-14178-DEVN;B.BRAUN AESCULAP;VIDEOCIRURGIA;PO844SU - Babcock 5 mm - 310 mm;;;;;;N;;1;2438.51;0;2438.51;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000043269;05;669-14178-DEVO;B.BRAUN AESCULAP;VIDEOCIRURGIA;PO845SU - Babcock 10 mm - 310 mm;;;;;;N;;1;2438.51;0;2438.51;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000043270;05;669-14178-DEVP;B.BRAUN AESCULAP;VIDEOCIRURGIA;PL700 - Tesoura Metzembaum bipolar descartavel;;;;;;N;;1;3815.43;0;3815.43;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000043271;05;669-14178-DEVQ;B.BRAUN AESCULAP;VIDEOCIRURGIA;PL701 - Dissector Maryland bipolar descartavel;;;;;;N;;1;3815.43;0;3815.43;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000080718;05;517-25464-DNCT;PRATI DONADUZZI;VIGORA NATURE OLEO DE COCO;60 caps.;;7899547531169;;;;N;;60;47.53;0;0.79;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000080719;05;517-25465-DNCT;PRATI DONADUZZI;VIGORA NATURE OMEGA 3;60 caps.;;7899547530810;;;;N;;60;47.53;0;0.79;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000080720;05;517-25465-DUEJ;PRATI DONADUZZI;VIGORA NATURE OMEGA 3;90 caps.;;7899547530827;;;;N;;90;64.17;0;0.71;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000080721;05;517-25465-EJRZ;PRATI DONADUZZI;VIGORA NATURE OMEGA 3;120 caps.;;7899547530834;;;;N;;120;76.99;0;0.64;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000094288;05;517-28614-FWPN;PRATI DONADUZZI;VIGORA PLUS ACETIL;200 mg/5 g 16 env. 5 g;;7899547553123;;;;N;;16;27.18;0;1.7;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000094289;05;517-28614-FWPO;PRATI DONADUZZI;VIGORA PLUS ACETIL;600 mg/5 g 16 env. 5 g;;7899547553130;;;;N;;16;52.33;0;3.27;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000092026;05;517-28041-EVCL;PRATI DONADUZZI;VIGORA PLUS BARIATRICA;60 caps. gel;;7899547542912;;;;N;;60;33.69;0;0.56;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000080710;05;517-25461-DNCT;PRATI DONADUZZI;VIGORA PLUS CALCIO + VIT. D3;60 caps.;;7899547527766;;;;N;;60;47.53;0;0.79;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000080711;05;517-25461-FFWE;PRATI DONADUZZI;VIGORA PLUS CALCIO + VIT. D3;Homem 60 caps.;;7899547527704;;;;N;;60;47.53;0;0.79;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000080712;05;517-25461-FFWF;PRATI DONADUZZI;VIGORA PLUS CALCIO + VIT. D3;Mulher 60 caps.;;7899547527711;;;;N;;60;47.53;0;0.79;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000095441;05;517-28831-FOAJ;PRATI DONADUZZI;VIGORA PLUS COENZIMA Q10;100 mg 30 caps.;;7899547552850;;;;N;;30;48.29;0;1.61;0;;BRAS_PF_PMC;ed. 1094;19;
BRASINDICE;1094;material;0000095442;05;517-28831-FOAK;PRATI DONADUZZI;VIGORA PLUS COENZIMA Q10;100 mg 60 caps.;;7899547552867;;;;N;;60;68.8;0;1.15;0;;BRAS_PF_PMC;ed. 1094;19;
BRASINDICE;1094;material;0000086917;05;517-26735-FNAP;PRATI DONADUZZI;VIGORA PLUS COLAGENO;40 mg 60 caps.;;7899547536621;;;;N;;60;135.22;0;2.25;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000086918;05;517-26735-FNAQ;PRATI DONADUZZI;VIGORA PLUS COLAGENO;40 mg 30 caps.;;7899547536614;;;;N;;30;66.26;0;2.21;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000092921;05;517-28301-FUTQ;PRATI DONADUZZI;VIGORA PLUS COLAGENO + HA;(40 + 80) mg 30 cprs.;;7899547552898;;;;N;;30;92.57;0;3.09;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000092922;05;517-28301-FUTR;PRATI DONADUZZI;VIGORA PLUS COLAGENO + HA;(40 + 80) mg 60 cprs.;;7899547552904;;;;N;;60;154.78;0;2.58;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000080708;05;517-25460-FFWD;PRATI DONADUZZI;VIGORA PLUS COLAGENO TIPO II;40 mg. fr. 30 caps.;;7899547534535;;;;N;;30;114.1;0;3.8;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000080709;05;517-25460-BECA;PRATI DONADUZZI;VIGORA PLUS COLAGENO TIPO II;40 mg. fr. 60 caps.;;7899547534542;;;;N;;60;216.81;0;3.61;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000095443;05;517-28832-FXPM;PRATI DONADUZZI;VIGORA PLUS CURCUMA;130 mg 60 caps.;;7899547542929;;;;N;;60;49.52;0;0.83;0;;BRAS_PF_PMC;ed. 1094;19;
BRASINDICE;1094;material;0000080722;05;517-25466-DNCT;PRATI DONADUZZI;VIGORA PLUS GOLD;60 caps.;;7899547531350;;;;N;;60;47.53;0;0.79;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000095444;05;517-28833-DTBX;PRATI DONADUZZI;VIGORA PLUS MAGNESIO;250 mg 60 caps.;;7899547552843;;;;N;;60;18.96;0;0.32;0;;BRAS_PF_PMC;ed. 1094;19;
BRASINDICE;1094;material;0000085109;05;517-26482-FLFF;PRATI DONADUZZI;VIGORA PLUS MELATONINA;0,21 mg 90 caps.;;7899547536911;;;;N;;90;47.53;0;0.53;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000085110;05;517-26482-FLFG;PRATI DONADUZZI;VIGORA PLUS MELATONINA;0,21 mg/gota sol.;;7899547537765;;;;N;;1;47.53;0;47.53;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000080713;05;517-25462-FFWG;PRATI DONADUZZI;VIGORA PLUS MULTIVITAMINICO;AZ 60 caps.;;7899547529180;;;;N;;60;47.53;0;0.79;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000080714;05;517-25462-FFWE;PRATI DONADUZZI;VIGORA PLUS MULTIVITAMINICO;Homem 60 caps.;;7899547529197;;;;N;;60;47.53;0;0.79;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000080715;05;517-25462-FFWF;PRATI DONADUZZI;VIGORA PLUS MULTIVITAMINICO;Mulher 60 caps.;;7899547529203;;;;N;;60;47.53;0;0.79;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000080716;05;517-25462-FFWL;PRATI DONADUZZI;VIGORA PLUS MULTIVITAMINICO;Senior 60 caps.;;7899547529210;;;;N;;60;47.53;0;0.79;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000095445;05;517-28834-ABNY;PRATI DONADUZZI;VIGORA PLUS TESTO;30 cprs.;;7899547542936;;;;N;;30;21.39;0;0.71;0;;BRAS_PF_PMC;ed. 1094;19;
BRASINDICE;1094;material;0000095446;05;517-28835-FXPN;PRATI DONADUZZI;VIGORA PLUS TRIPTOFANO;860 mg 60 caps.;;7899547552836;;;;N;;60;42.19;0;0.7;0;;BRAS_PF_PMC;ed. 1094;19;
BRASINDICE;1094;material;0000087916;05;517-27106-FOGX;PRATI DONADUZZI;VIGORA PLUS VISAO;60 caps.;;7899547539462;;;;N;;60;82.27;0;1.37;0;;BRAS_PF_PMC;ed. 1091;19;
