fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1094;material;0000067379;05;622-23142-EONF;PSH NUTRI;MAMADEIRAS ESTEREIS DESCARTAVEIS;Mamadeira - 240 ml;;;;;;N;;1;30;0;30;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000067380;05;622-23142-EONG;PSH NUTRI;MAMADEIRAS ESTEREIS DESCARTAVEIS;Bico de silicone comum;;;;;;N;;1;15;0;15;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000067381;05;622-23142-EONJ;PSH NUTRI;MAMADEIRAS ESTEREIS DESCARTAVEIS;Bico de silicone ortodontico;;;;;;N;;1;20;0;20;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000067382;05;622-23142-EONK;PSH NUTRI;MAMADEIRAS ESTEREIS DESCARTAVEIS;Dosificador Pacidose;;;;;;N;;1;264;0;264;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000070979;05;001-19911-ABWZ;UNIAO QUIMICA;MAMYLAN;Bisn. 30 g;;7896006212157;2520300020012;;;N;;1;49.23;0;49.23;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000074842;05;997-24371-EXXA;ALIVE HEART;MANIFOLD 500PSI OFF e ON;HD-M5003F - Manifold 500PSI OFF;;;;;;N;;1;722;0;722;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000074843;05;997-24371-EXXB;ALIVE HEART;MANIFOLD 500PSI OFF e ON;HD-M5003N - Manifold 500PSI ON;;;;;;N;;1;722;0;722;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000065847;05;695-22929-EMBK;BMR MEDICAL;MANIPULADOR UTERINO ADVINCULA DELINEATOR;Advincula delineator;;;;;;N;;1;5286.93;0;5286.93;0;;BRAS_PF_PMC;ed. 1090;19;
BRASINDICE;1094;material;0000058728;05;695-21555-EAMT;BMR MEDICAL;MANIPULADOR UTERINO RUMI II;Pontas para manipulador uterino Rumi;;;;;;N;;1;4934.92;0;4934.92;0;;BRAS_PF_PMC;ed. 1090;19;
BRASINDICE;1094;material;0000058730;05;695-21555-EAMV;BMR MEDICAL;MANIPULADOR UTERINO RUMI II;Koh Efficient para Eletrocauterizacao/Bisturi Harmonico/Laser;;0;;;;N;;1;3084.35;0;3084.35;0;;BRAS_PF_PMC;ed. 1090;19;
BRASINDICE;1094;material;0000058731;05;695-21555-EAMW;BMR MEDICAL;MANIPULADOR UTERINO RUMI II;Koh Efficient para Eletrocauterizacao e Pontas;;;;;;N;;1;8019.25;0;8019.25;0;;BRAS_PF_PMC;ed. 1090;19;
BRASINDICE;1094;material;0000058732;05;695-21555-EAMX;BMR MEDICAL;MANIPULADOR UTERINO RUMI II;Ponta para Sacrocolpopexia/Sacrocervicopexia;;;;;;N;;1;4934.92;0;4934.92;0;;BRAS_PF_PMC;ed. 1090;19;
BRASINDICE;1094;material;0000094712;05;1129-24727-FQYC;SOLVENTUM;MANTAS PARA AQUECIMENTO;545 - M.A Underbody Completa 188 x 91 cm - unidade (8% IPI incl.);;0;;;;N;;1;3105;0;3105;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094757;05;1129-24727-EZTU;SOLVENTUM;MANTAS PARA AQUECIMENTO;622 - Manta Aquecimento Multi-posicoes - unidade (8% IPI incl.);;;;;;N;;1;2760;0;2760;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094758;05;1129-24727-EZTF;SOLVENTUM;MANTAS PARA AQUECIMENTO;30000 - Manta Aquecimento Corpo Inteiro - unidade (8% IPI incl.);;;;;;N;;1;2760;0;2760;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094759;05;1129-24727-EZTJ;SOLVENTUM;MANTAS PARA AQUECIMENTO;31500 - Manta Aquecimento Multi-Acesso - unidade (8% IPI incl.);;;;;;N;;1;2760;0;2760;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094760;05;1129-24727-EZTK;SOLVENTUM;MANTAS PARA AQUECIMENTO;52500 - Manta Aquecimento Membro Inferior - unidade (8% IPI incl.);;;;;;N;;1;2760;0;2760;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094761;05;1129-24727-EZTM;SOLVENTUM;MANTAS PARA AQUECIMENTO;53700 - Manta Aquecimento Pediatrica Curta - unidade (8% IPI incl.);;;;;;N;;1;2760;0;2760;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094762;05;1129-24727-EZTN;SOLVENTUM;MANTAS PARA AQUECIMENTO;55000 - Manta Aquecimento Pediatrica Underbody Grande - unidade (8% IPI incl.);;;;;;N;;1;3105;0;3105;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094763;05;1129-24727-EZTO;SOLVENTUM;MANTAS PARA AQUECIMENTO;55501 - Manta Aquecimento Pediatrica Underbody - unidade (8% IPI incl.);;;;;;N;;1;3105;0;3105;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094764;05;1129-24727-EZTP;SOLVENTUM;MANTAS PARA AQUECIMENTO;58501 - Manta Aquecimento Underbody Lito - unidade (8% IPI incl.);;;;;;N;;1;3105;0;3105;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094765;05;1129-24727-EZUB;SOLVENTUM;MANTAS PARA AQUECIMENTO;63500 - Manta Aquecimento Underbody Completa - unidade (8% IPI incl.);;;;;;N;;1;3105;0;3105;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000068854;05;072-23351-AQAY;EUROFARMA;MAQ DERMA;30 caps.;;7891317192402;;;;N;;30;84.11;0;2.8;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000078459;05;480-25039-BVRX;FRESENIUS MEDICAL CARE;MAQUINA MULTIFILTRATEPRO - M205001;Unidade;;;;;;N;;1;427473.77;0;427473.77;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000087700;05;846-27029-FNZH;COSMED;MARACUGINA KIDS;Ct. fr. vd. 150 ml;;7896094928787;;;;N;;1;34.72;0;34.72;0;;BRAS_PF_PMC;ed. 1084;19;
BRASINDICE;1094;material;0000088175;05;846-27196-FOPN;COSMED;MARACUGINA ME;Fr. x 30 caps.;;7896094929289;;;;N;;30;44.3;0;1.48;0;;BRAS_PF_PMC;ed. 1084;19;
BRASINDICE;1094;material;0000087239;05;846-26815-APJT;COSMED;MARACUGINA ME MELATONINA;Sol. oral fr. 30 ml;;7896094929234;;;;N;;1;26.53;0;26.53;0;;BRAS_PF_PMC;ed. 1084;19;
BRASINDICE;1094;material;0000053001;05;907-09634-DSTV;TERUMO BCT;MATERIAL HOSPITALAR;12220/4122201 - Dispositivo Descartavel para Troca Terapeutica Spectra Optia - Terumo BCT Inc - un.;;100001;;;;N;;1;6604.84;0;6604.84;0;;BRAS_PF_PMC;ed. 1094;19;
BRASINDICE;1094;material;0000053010;05;907-09634-DSUE;TERUMO BCT;MATERIAL HOSPITALAR;90819 - Kit para Processamento de Celulas Sanguineas COBE 2991 - Terumo BCT Inc - un.;;100009;;;;N;;1;1809.15;0;1809.15;0;;BRAS_PF_PMC;ed. 1094;19;
BRASINDICE;1094;material;0000053012;05;907-09634-DSUG;TERUMO BCT;MATERIAL HOSPITALAR;81000 - Sistema Trima Accell para Coleta de Componentes Sanguineos - Terumo BCT Inc - un.;;100010;;;;N;;1;706658.46;0;706658.46;0;;BRAS_PF_PMC;ed. 1094;19;
BRASINDICE;1094;material;0000053013;05;907-09634-DSUJ;TERUMO BCT;MATERIAL HOSPITALAR;61000 - Sistema de Aferese Spectra Optia - Terumo BCT Inc - un.;;100011;;;;N;;1;759991.17;0;759991.17;0;;BRAS_PF_PMC;ed. 1094;19;
BRASINDICE;1094;material;0000053015;05;907-09634-DSUL;TERUMO BCT;MATERIAL HOSPITALAR;1TFIR2002NC - Imugard III-RC Filtro para Remocao de Leucocitos de concentrado de Hemacias para uso em Beira de Leito - Terumo Corporation - un.;;100012;;;;N;;1;603.07;0;603.07;0;;BRAS_PF_PMC;ed. 1094;19;
BRASINDICE;1094;material;0000053016;05;907-09634-DSUM;TERUMO BCT;MATERIAL HOSPITALAR;1TFIR1602ESQ - IMUGARD III - RC Filtro p/ Remocao de Leucocitos, p/ Preparacao de Hemacias em Laboratorio - Terumo Corporation - un.;;100013;;;;N;;1;646.13;0;646.13;0;;BRAS_PF_PMC;ed. 1094;19;
BRASINDICE;1094;material;0000053017;05;907-09634-DSUN;TERUMO BCT;MATERIAL HOSPITALAR;1TFIP2002N - IMUGARD III - PL Filtro para Remocao de Leucocitos, de concentrado de Plaquetas Uso em Beira de Leito - Terumo Corporation - un.;;100014;;;;N;;1;802.47;0;802.47;0;;BRAS_PF_PMC;ed. 1094;19;
BRASINDICE;1094;material;0000053018;05;907-09634-DSUO;TERUMO BCT;MATERIAL HOSPITALAR;1TFIP1AS2DSQ - IMUGARD III - PL Filtro p/ Remocao de Leucocitos, p/ Preparacao de Plaquetas em Laboratorio - Terumo Corporation - un.;;100015;;;;N;;1;816.83;0;816.83;0;;BRAS_PF_PMC;ed. 1094;19;
BRASINDICE;1094;material;0000053019;05;907-09634-DSUP;TERUMO BCT;MATERIAL HOSPITALAR;1SCW017 - Lamina TSCD - Terumo Corporation/Terumo BCT Inc - un.;;100016;;;;N;;1;95.56;0;95.56;0;;BRAS_PF_PMC;ed. 1094;19;
BRASINDICE;1094;material;0000055490;05;907-09634-DVYV;TERUMO BCT;MATERIAL HOSPITALAR;8PB4CG456Q0Y - Bolsa p/coleta de sangue CPD/SAGM Terumo - Bolsa top and bottom quadrupla com Filtro In-Line - Terumo Penpol Private Limited - un.;;100019;;;;N;;1;931.7;0;931.7;0;;BRAS_PF_PMC;ed. 1094;19;
BRASINDICE;1094;material;0000056683;05;907-09634-DXLX;TERUMO BCT;MATERIAL HOSPITALAR;8PB1TR151Q8B - Bolsa de Transferencia Terumo 150 ml - Terumo Penpol Private Limited - un.;;100020;;;;N;;1;41.48;0;41.48;0;;BRAS_PF_PMC;ed. 1094;19;
BRASINDICE;1094;material;0000056684;05;907-09634-DXLY;TERUMO BCT;MATERIAL HOSPITALAR;8PB1TR301Q8Y - Bolsa de Transferencia Terumo 300 ml - Terumo Penpol Private Limited - un.;;100021;;;;N;;1;44.68;0;44.68;0;;BRAS_PF_PMC;ed. 1094;19;
BRASINDICE;1094;material;0000061397;05;950-09634-EEFD;MOLNLYCKE;MATERIAL HOSPITALAR;284090 - MEPILEX LITE 6X8,5CM;;0;;;;N;;1;69.32;0;69.32;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061398;05;950-09634-EEFE;MOLNLYCKE;MATERIAL HOSPITALAR;284190/284100 - MEPILEX LITE 10X10CM;;0;;;;N;;1;121.91;0;121.91;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061399;05;950-09634-EEFF;MOLNLYCKE;MATERIAL HOSPITALAR;284390/284300 - MEPILEX LITE 15X15CM;;0;;;;N;;1;236.65;0;236.65;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061400;05;950-09634-EEFG;MOLNLYCKE;MATERIAL HOSPITALAR;284599/284500 - MEPILEX LITE 20X50CM;;0;;;;N;;1;678.32;0;678.32;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061401;05;950-09634-EEFJ;MOLNLYCKE;MATERIAL HOSPITALAR;294199 - MEPILEX 10X10CM;;0;;;;N;;1;171.66;0;171.66;0;;BRAS_PF_PMC;ed. 1090;19;
BRASINDICE;1094;material;0000061402;05;950-09634-EEFK;MOLNLYCKE;MATERIAL HOSPITALAR;294299 - MEPILEX 10X20CM;;0;;;;N;;1;229.18;0;229.18;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061403;05;950-09634-EEFL;MOLNLYCKE;MATERIAL HOSPITALAR;294399 - MEPILEX 15X15CM;;0;;;;N;;1;342.45;0;342.45;0;;BRAS_PF_PMC;ed. 1090;19;
BRASINDICE;1094;material;0000061404;05;950-09634-EEFM;MOLNLYCKE;MATERIAL HOSPITALAR;294499 - MEPILEX 20X20CM;;0;;;;N;;1;596.32;0;596.32;0;;BRAS_PF_PMC;ed. 1090;19;
BRASINDICE;1094;material;0000061406;05;950-09634-EEFO;MOLNLYCKE;MATERIAL HOSPITALAR;294899/294800 - MEPILEX TRANSFER 15X20CM;;0;;;;N;;1;300.29;0;300.29;0;;BRAS_PF_PMC;ed. 1090;19;
BRASINDICE;1094;material;0000061407;05;950-09634-EEFP;MOLNLYCKE;MATERIAL HOSPITALAR;294599/294502 - MEPILEX TRANSFER 20X50CM;;0;;;;N;;1;937.1;0;937.1;0;;BRAS_PF_PMC;ed. 1090;19;
BRASINDICE;1094;material;0000061408;05;950-09634-EEFQ;MOLNLYCKE;MATERIAL HOSPITALAR;281000 - MEPILEX BORDER LITE 4X5CM;;0;;;;N;;1;65.74;0;65.74;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061409;05;950-09634-EEFR;MOLNLYCKE;MATERIAL HOSPITALAR;281100 - MEPILEX BORDER LITE 5X12,5CM;;0;;;;N;;1;103.98;0;103.98;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061410;05;950-09634-EEFS;MOLNLYCKE;MATERIAL HOSPITALAR;281200 - MEPILEX BORDER LITE 7,5X7,5CM;;0;;;;N;;1;112.35;0;112.35;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061411;05;950-09634-EEFT;MOLNLYCKE;MATERIAL HOSPITALAR;281300 - MEPILEX BORDER LITE 10X10CM;;0;;;;N;;1;143.42;0;143.42;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061412;05;950-09634-EEFU;MOLNLYCKE;MATERIAL HOSPITALAR;281500 - MEPILEX BORDER LITE 15X15CM;;0;;;;N;;1;286.85;0;286.85;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061413;05;950-09634-EEFV;MOLNLYCKE;MATERIAL HOSPITALAR;295200 - MEPILEX BORDER 7,5X7,5CM;;0;;;;N;;1;112.86;0;112.86;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000061414;05;950-09634-EEFW;MOLNLYCKE;MATERIAL HOSPITALAR;295300 - MEPILEX BORDER 10X10CM;;0;;;;N;;1;224.01;0;224.01;0;;BRAS_PF_PMC;ed. 1066;19;
