fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1094;material;0000062820;05;438-22537-EGAY;BIOLAB SANUS;RENEHAVIS;1 seringa 0,7 ml/LMW 15,4 mg. + 0,7 ml/HMW 7,0 mg.;;7896112495390;80522910003;;;N;;1;2641.37;0;2641.37;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000062574;05;021-19961-EFTP;AVERT;RENOPEL;20 g (IPI 22%);;7896112422778;2276300780013;;;N;;1;90.64;0;90.64;0;;BRAS_PF_PMC;ed. 1067;19;
BRASINDICE;1094;material;0000064734;05;438-22752-EKSE;BIOLAB SANUS;REPOR;8 g 30 saches;;7898549750615;;;;N;;30;180.03;0;6;0;;BRAS_PF_PMC;ed. 1067;19;
BRASINDICE;1094;material;0000088675;05;1041-27340-FPKV;CARDINAL HEALTH BRAZIL;RESERVATORIO BULBO EM SILICONE;SU130-1000 - 400 ml Jackson-Pratt (Cx. c/10) - un.;;0;81356119009;;;N;;1;855.5;0;855.5;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000088676;05;1041-27340-FPKW;CARDINAL HEALTH BRAZIL;RESERVATORIO BULBO EM SILICONE;SU130-1305 - 100 ml Jackson-Pratt (Cx. c/30) - un.;;0;81356119008;;;N;;1;613.6;0;613.6;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000093652;05;410-28459-FVVZ;HARTMANN BRASIL;RESERVATORIO VIVANOTEC PRO;300 ML - Cx. 1 un.;;4049500046343;80170319049;;;N;;1;6840;0;6840;0;;BRAS_PF_PMC;ed. 1082;19;
BRASINDICE;1094;material;0000093653;05;410-28459-FVWA;HARTMANN BRASIL;RESERVATORIO VIVANOTEC PRO;800 ML - Cx. 1 un.;;4049500046282;80170319049;;;N;;1;11087.06;0;11087.06;0;;BRAS_PF_PMC;ed. 1082;19;
BRASINDICE;1094;material;0000083770;05;975-26243-FJSP;MAX CIRURGICA;RESERVATORIO VIVANOTEC PRO (HARTMANN);4095229 - Reservatorio 800 ml Vivanotec Pro;;0;;;;N;;1;11087.06;0;11087.06;0;;BRAS_PF_PMC;ed. 1081;19;
BRASINDICE;1094;material;0000083771;05;975-26243-FJSQ;MAX CIRURGICA;RESERVATORIO VIVANOTEC PRO (HARTMANN);4095259 - Reservatorio 300 ml Vivanotec Pro;;0;;;;N;;1;6840;0;6840;0;;BRAS_PF_PMC;ed. 1081;19;
BRASINDICE;1094;material;0000089918;05;001-27593-FRAW;UNIAO QUIMICA;RESPIR 0,9%;Po sol. nas. SH INF. 120 ml x 15;;7896006298632;;;;N;;15;47.18;0;3.15;0;;BRAS_PF_PMC;ed. 1086;19;
BRASINDICE;1094;material;0000089919;05;001-27593-FRAX;UNIAO QUIMICA;RESPIR 0,9%;Po sol. nas. SH INF. refil x 15;;7896006298649;;;;N;;15;36.93;0;2.46;0;;BRAS_PF_PMC;ed. 1086;19;
BRASINDICE;1094;material;0000094787;05;1129-14640-CMNB;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;5N11/10 BR Filtro p/6000/7500 - pc.;;;;;;N;;1;17.49;0;17.49;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094788;05;1129-14640-CCJL;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;1100 - S/ cordao nac. - Cx. c/ 1000 prs (15% IPI incl.);;;;;;N;;1000;507.93;0;0.51;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094789;05;1129-14640-CCJK;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;1110 - C/ cordao nac. - Cx. c/ 500 prs  (15% IPI incl.);;;;;;N;;500;604.44;0;1.21;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094790;05;1129-14640-CZYA;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;1270 - C/C PVC cx. 500 prs. (5% IPI incl.);;;;;;N;;500;1225.6;0;2.45;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094791;05;1129-14640-CZYB;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;1860B - Respirador N95 /PFF-2 - pc.;;;;;;N;;1;10.89;0;10.89;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094792;05;1129-14640-CCIV;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;1860SB - Respirador N95 /PFF-2 - Pc.;;;;;;N;;1;13.19;0;13.19;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094793;05;1129-14640-CCJJ;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;2091 - Alta eficiencia Fc - Pc.;;;;;;N;;1;49.36;0;49.36;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094794;05;1129-14640-CCJI;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;0501/10 - Retentor filtro 5n11 - Pc. (15% IPI incl.);;;;;;N;;1;11.66;0;11.66;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094795;05;1129-14640-CCJE;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;6001/10 - Cart. vap. organicos Br. - Pc.;;;;;;N;;1;54.22;0;54.22;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094796;05;1129-14640-CZXT;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;6001/60 - Cart. Vap. Organicos BR - pc.;;;;;;N;;1;49.29;0;49.29;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094797;05;1129-14640-CFDC;SOLVENTUM;RESPIRADORES PARA USO HOSPITALAR;6003/10 - Cart. vop/G acidos BR - Pc.;;;;;;N;;1;54.22;0;54.22;0;;BRAS_PF_PMC;ed. 1066;19;
