fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1094;material;0000094661;05;1129-14619-CZYE;SOLVENTUM;CURATIVO NEXCARE;Curativos Superflexiveis 19 mm x 72 mm - 10 un. - cx.;;;;;;N;;1;9.9;0;9.9;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094662;05;1129-14619-CZYF;SOLVENTUM;CURATIVO NEXCARE;Curativos Superflexiveis 19 mm x 72 mm - 20 un. - cx.;;;;;;N;;1;11.9;0;11.9;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094663;05;1129-14619-CZYC;SOLVENTUM;CURATIVO NEXCARE;Curativos Superflexiveis Joelho & Cotovelo - 8 un. - cx.;;;;;;N;;1;25.48;0;25.48;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094664;05;1129-14619-CZYG;SOLVENTUM;CURATIVO NEXCARE;Curativos Superflexiveis Redondo - 15 un. - cx.;;;;;;N;;1;10.9;0;10.9;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094665;05;1129-14619-EGZV;SOLVENTUM;CURATIVO NEXCARE;Curativos Tradicionais Nexcare (10 unid.) - cx.;;;;;;N;;1;11.39;0;11.39;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094666;05;1129-14619-EGZU;SOLVENTUM;CURATIVO NEXCARE;Curativos Tradicionais Nexcare (35 unid.) - cx.;;;;;;N;;1;33.24;0;33.24;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094667;05;1129-14619-EGZT;SOLVENTUM;CURATIVO NEXCARE;Curativos Transparentes Nexcare (10 unid.) - cx.;;;;;;N;;1;11.39;0;11.39;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094835;05;1129-14619-CZYL;SOLVENTUM;CURATIVO NEXCARE;Protetora para pes Nexcare - Rl.;;;;;;N;;1;19.79;0;19.79;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094657;05;1129-22637-EGZS;SOLVENTUM;CURATIVO NEXCARE COMFORT NEXCARE;Curativos Transparentes Nexcare (35 unid.) - cx.;;;;;;N;;1;33.24;0;33.24;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094668;05;1129-14621-CCGB;SOLVENTUM;CURATIVO NEXCARE TATTOO;Curativo a prova d agua - (15 un.) Cx.;;;;;;N;;1;12.9;0;12.9;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000076265;05;525-24721-EZSQ;RECOMED TRADING;CURATIVO PARA AMAMENTACAO - COBERTURA TERAPEUTICA PARA MAMILOS SENSIVEIS;6 cm x 6,5 cm cx. c/60;;;;;;N;;60;4600;0;76.67;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000078919;05;673-23457-FDJY;POLARFIX;CURATIVOS;F08573 - Filme transparente est. 7 x 5 cm;;;;;;N;;1;22.9;0;22.9;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000078920;05;673-23457-FDJZ;POLARFIX;CURATIVOS;F08574 - Filme transparente est. 10 x 12 cm;;;;;;N;;1;39.8;0;39.8;0;;BRAS_PF_PMC;ed. 1066;19;
