fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000080319;05;438-18717-ETXU;BIOLAB SANUS;ECASIL-81;81 mg. cx. 30 cprs. rev.;ÁCIDO ACETILSALICÍLICO;7896112416418;1097401990018;90373405;504117050057903;N;N;30;12.75;17.1;0.42;0.57;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000077201;05;348-12274-FBAV;CRISTALIA;ECOFILM;5,0 mg/ml. sol. oft. ct. fr. got. plas. opc. x 15 ml.;CARMELOSE SÓDICA;7896676433043;1029804870024;90435613;506719070079417;N;N;1;40.63;54.5;40.63;54.5;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000077202;05;348-12274-FBAW;CRISTALIA;ECOFILM;5,0 mg/ml. sol. oft. ct. fr. got. plas. opc. x 5 ml.;CARMELOSE SÓDICA;7896676433050;1029804870016;90435605;506719070079317;N;N;1;16.55;22.21;16.55;22.21;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000004687;05;001-06357-FWNE;UNIAO QUIMICA;ECOS;3 mg/ml xpe. fr. vd. amb. x 120 ml + cop;DROPROPIZINA;7896006216308;1049711840014;90208439;533005401133418;N;N;1;25.16;33.75;25.16;33.75;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000094249;05;001-06357-FWNF;UNIAO QUIMICA;ECOS;3 mg/ml xpe. fr. plas. pet. amb. x 120 ml + cop;DROPROPIZINA;7896006263869;1049711840022;90615484;533025100094707;N;N;1;24.23;32.5;24.23;32.5;;BRAS_PF_PMC;ed. 1081;20;
BRASINDICE;1100;medicamento;0000087365;05;088-26856-FNPC;MANTECORP FARMASA;ECOXE;60 mg ct. bl. x 14 cprs. rev.;ETORICOXIBE;7896714292069;1781709220061;90549953;540922090056904;N;N;14;100.77;138.9;7.2;9.92;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000087366;05;088-26856-FNPD;MANTECORP FARMASA;ECOXE;60 mg ct. bl. x 7 cprs. rev.;ETORICOXIBE;7896714292052;1781709220053;90549945;540922090056804;N;N;7;50.55;69.68;7.22;9.95;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000087367;05;088-26856-FNPE;MANTECORP FARMASA;ECOXE;90 mg ct. bl. x 14 cprs. rev.;ETORICOXIBE;7896714292113;1781709220101;90549988;540922090057204;N;N;14;112.33;154.84;8.02;11.06;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000087368;05;088-26856-FNPF;MANTECORP FARMASA;ECOXE;90 mg ct. bl. x 7 cprs. rev.;ETORICOXIBE;7896714292045;1781709220096;90549970;540922090057104;N;N;7;56.76;78.24;8.11;11.18;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000093056;05;517-28353-BNEN;PRATI DONADUZZI;ECTEVO;20 mg 28 cprs.;PANTOPRAZOL SÓDICO SESQUI-HIDRATADO;7899547554366;1256803590028;90612795;528525080235703;N;N;28;27.6;38.04;0.99;1.36;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000093057;05;517-28353-FVBS;PRATI DONADUZZI;ECTEVO;40 mg 28 cprs.;PANTOPRAZOL SÓDICO SESQUI-HIDRATADO;7899547554571;1256803590125;90612892;528525080236703;N;N;28;43.05;59.34;1.54;2.12;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000093058;05;517-28353-FVBT;PRATI DONADUZZI;ECTEVO;40 mg 56 cprs.;PANTOPRAZOL SÓDICO SESQUI-HIDRATADO;7899547554618;1256803590141;90612914;528525080236903;N;N;56;102.78;141.67;1.84;2.53;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000095915;05;703-28966-FYDJ;MYRALIS;ECZO;3 mg x 20 cprs.;ESZOPICLONA;7898430196195;1146200510037;90620100;575225120018704;;N;20;49.34;66.19;2.47;3.31;;BRAS_PF_PMC;ed. 1100;20;
BRASINDICE;1100;medicamento;0000095916;05;703-28966-FYDK;MYRALIS;ECZO;2 mg x 20 cprs.;ESZOPICLONA;7898430196188;1146200510010;90620089;575225120018504;;N;20;49.34;66.19;2.47;3.31;;BRAS_PF_PMC;ed. 1100;20;
BRASINDICE;1094;medicamento;0000092820;05;112-28276-FUPS;BALDACCI;EDEX;Cartucho com 30 caps. gel. mol.;;7897851260195;;;;N;;30;66.13;0;2.2;0;;BRAS_PF_PMC;ed. 1069;20;
BRASINDICE;1100;medicamento;0000087993;05;048-27132-FOJJ;ACHE;EDIFICAN;150 mg ct. bl. x 1 cpr. rev.;IBANDRONATO DE SÓDIO MONOIDRATADO;7896658046759;1057300350014;90553322;552923020156103;N;N;1;44.25;60.99;44.25;60.99;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000087994;05;048-27132-FOJK;ACHE;EDIFICAN;150 mg ct. bl. x 3 cprs. rev.;IBANDRONATO DE SÓDIO MONOIDRATADO;7896658046568;1057300350030;90553330;552923020156203;N;N;3;116.08;160;38.69;53.33;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000085871;05;048-26596-FMCZ;ACHE;EDISTRIDE;10 mg. x 14 cprs. rev.;DAPAGLIFLOZINA;5000456073417;1161802900058;90540336;502322070035303;N;N;14;80.51;110.97;5.75;7.93;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000085872;05;048-26596-CYNE;ACHE;EDISTRIDE;10 mg. x 30 cprs. rev.;DAPAGLIFLOZINA;5000456073240;1161802900066;90540344;502322070035403;N;N;30;76.93;106.04;2.56;3.53;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000003805;05;348-05191-APLP;CRISTALIA;EFEDRIN (Restrito Hosp.);50 mg/ml cx. 100 amps. 1 ml;SULFATO DE EFEDRINA;7896676402056;1029801980023;90045980;506704901154413;N;S;100;1314.05;0;13.14;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000084997;05;963-04166-DPBV;VIATRIS;EFEXOR;XR 37,5 mg. ct. bl. 30 caps. gel. dura;CLORIDRATO DE VENLAFAXINA;7908236800605;1883000810036;90531116;541522010023217;N;N;30;151.38;208.67;5.05;6.96;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000084998;05;963-04166-DPBW;VIATRIS;EFEXOR;XR 75 mg. ct. bl. 30 caps. gel. dura;CLORIDRATO DE VENLAFAXINA;7908236800629;1883000810060;90531132;541522010023317;N;N;30;354.28;488.33;11.81;16.28;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000085025;05;963-04166-DPBX;VIATRIS;EFEXOR;XR 150 mg. ct. bl. 30 caps. gel. dura;CLORIDRATO DE VENLAFAXINA;7908236800568;1883000810095;90531159;541522010023517;N;N;30;502.53;692.68;16.75;23.09;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000047428;05;753-19055-DMAP;DAIICHI SANKYO;EFFIENT;10 mg. bl. al/al x 14 cprs. rev.;CLORIDRATO DE PRASUGREL;7897411601475;1045401780037;90239130;530412030008603;N;N;14;168.37;232.08;12.03;16.58;;BRAS_PF_PMC;ed. 1094;20;
