fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000084473;05;072-26345-FKMD;EUROFARMA;VENTUS;50 mcg sus. spr. nas. ct. fr. spr. plas. PEAD opc. x 120 acionamentos;FUROATO DE MOMETASONA MONOIDRATADO;7891317010386;1004313440024;90522915;508021120145904;N;N;1;52.7;72.64;52.7;72.64;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000064722;05;438-22748-EKRX;BIOLAB SANUS;VENULA;200 mg. 30 caps. alu/alu;HIDROSMINA;7896112452775;1097402240012;90299949;504115070053602;N;N;30;34.82;46.7;1.16;1.56;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000064723;05;438-22748-EKRY;BIOLAB SANUS;VENULA;200 mg. 60 caps. alu/alu;HIDROSMINA;7896112452690;1097402240020;90299957;504115070053702;N;N;60;69.61;93.37;1.16;1.56;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000064724;05;438-22748-EKRZ;BIOLAB SANUS;VENULA;200 mg. 90 caps. alu/alu;;7896112452713;1097402240039;90299965;504115070053802;N;;90;100.66;135.03;1.12;1.5;;BRAS_PF_PMC;ed. 1067;20;
BRASINDICE;1100;medicamento;0000082494;05;043-19489-DEMO;TAKEDA PHARMA;VENVANSE;30 mg. fr. plast. opc. x 28 caps. gel. dura;DIMESILATO DE LISDEXANFETAMINA;7896641816857;1063903040011;90506561;501121030038317;N;N;28;364.51;488.98;13.02;17.46;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000082495;05;043-19489-DEMN;TAKEDA PHARMA;VENVANSE;50 mg. fr. plast. opc. x 28 caps. gel. dura;DIMESILATO DE LISDEXANFETAMINA;7896641816864;1063903040021;90506570;501121030038417;N;N;28;442;592.93;15.79;21.18;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000082496;05;043-19489-DEMP;TAKEDA PHARMA;VENVANSE;70 mg. fr. plast. opc. x 28 caps. gel. dura;DIMESILATO DE LISDEXANFETAMINA;7896641816871;1063903040038;90506588;501121030038517;N;N;28;442;592.93;15.79;21.18;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000067991;05;034-23236-APQL;LIBBS;VENZER;16 mg. 30 cprs.;CANDESARTANA CILEXETILA;7896094206502;1003301970033;90351789;523716090034204;N;N;30;69.09;95.23;2.3;3.17;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000067992;05;034-23236-EPNZ;LIBBS;VENZER;32 mg. 30 cprs.;CANDESARTANA CILEXETILA;7896094206533;1003301970051;90351800;523716090034404;N;N;30;74.73;103.01;2.49;3.43;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000067993;05;034-23236-APQK;LIBBS;VENZER;8 mg. 30 cprs.;CANDESARTANA CILEXETILA;7896094206472;1003301970017;90351762;523716090034004;N;N;30;69.09;95.23;2.3;3.17;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000092103;05;034-23236-FTTH;LIBBS;VENZER;16 mg 90 cprs. or.;CANDESARTANA CILEXETILA;7896094212459;1003301970114;90581156;523724050052703;N;N;90;143.12;197.28;1.59;2.19;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000092104;05;034-23236-FTTI;LIBBS;VENZER;8 mg 90 cprs. or.;CANDESARTANA CILEXETILA;7896094212442;1003301970106;90581148;523724050052603;N;N;90;143.12;197.28;1.59;2.19;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000063027;05;034-22575-EGJR;LIBBS;VENZER HCT;8/12,5 mg. 30 cprs. or;"HIDROCLOROTIAZIDA;CANDESARTANA CILEXETILA";7896094206403;1003301820015;90314220;523715080031704;N;N;30;71.31;98.29;2.38;3.28;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000063028;05;034-22575-EGJS;LIBBS;VENZER HCT;16/12,5 mg. 30 cprs. or;"HIDROCLOROTIAZIDA;CANDESARTANA CILEXETILA";7896094206410;1003301820031;90314239;523715080031804;N;N;30;71.31;98.29;2.38;3.28;;BRAS_PF_PMC;ed. 1091;20;
