fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000078978;05;048-20521-DFWO;ACHE;TREZOR;10 mg bl. 60 cprs. rev.;ROSUVASTATINA CÁLCICA;7896658035289;1057304140146;90454995;552920020119707;N;N;60;60.38;83.23;1.01;1.39;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000078979;05;048-20521-CQQT;ACHE;TREZOR;20 mg bl. 60 cprs. rev.;ROSUVASTATINA CÁLCICA;7896658035272;1057304140154;90455100;552920020119807;N;N;60;102.18;140.84;1.7;2.35;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000078980;05;048-20521-FDKU;ACHE;TREZOR;5 mg bl. 60 cprs. rev.;ROSUVASTATINA CÁLCICA;7896658035319;1057304140138;90454987;552920020119607;N;N;60;48.95;67.47;0.82;1.12;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000094908;05;048-20521-FNSE;ACHE;TREZOR;40 mg bl. x 60 cprs. rev.;ROSUVASTATINA CÁLCICA;7896658053467;1057304140162;90617657;552925100174703;N;N;60;144.96;199.81;2.42;3.33;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000003812;05;092-05203-APMK;APSEN;TRIANCIL;20 mg/ml susp. inj. FA 5 ml;HEXACETONIDO DE TRIANCINOLONA;7896637022804;1011801400040;90010060;501603001157317;N;N;1;115.45;159.14;115.45;159.14;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000056816;05;092-05203-DXQN;APSEN;TRIANCIL;20 mg/ml susp. inj. cx. 5 FA 1 ml;HEXACETONIDO DE TRIANCINOLONA;7896637022811;1011801400024;90254236;501613070015203;N;N;5;115.45;159.14;23.09;31.83;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000047844;05;062-15377-AEFF;EMS;TRIANCINOLONA ACETONIDA + SULF. DE NEOM. + GRAM. + NIST. - GENERICO;Creme bisn. 30 g;"TRIANCINOLONA ACETONIDA;SULFATO DE NEOMICINA;NISTATINA;GRAMICIDINA";7896004708744;1023506510012;90051785;507726101061115;S;N;1;32.05;42.99;32.05;42.99;;BRAS_PF_PMC;ed. 1079;20;
BRASINDICE;1100;medicamento;0000025786;05;062-16005-BVZL;EMS;TRIANCINOLONA ACETONIDA - GENERICO;1 mg/g pom. bisn. x 10 g;TRIANCINOLONA ACETONIDA;7896004712048;1023507350019;90051823;507727701168113;S;N;1;12.52;17.31;12.52;17.31;;BRAS_PF_PMC;ed. 1079;20;
BRASINDICE;1100;medicamento;0000044109;05;072-19646-DCBT;EUROFARMA;TRIANCINOLONA ORAL - GENERICO;1 mg/g pom. bucal bisn. 10 g;TRIANCINOLONA ACETONIDA;7891317465643;1004310430011;90222300;508030102161112;S;N;1;12.69;17.49;12.69;17.49;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000086157;05;912-17647-FMLR;MOMENTA;TRIAXIN;500 mg. po sol. inj. IM ct. FA vd. trans. + dil. amp. vd. trans. x 2 ml;CEFTRIAXONA SÓDICA;7891317016043;1004314220011;90538463;508022080166017;N;N;1;21.46;29.58;21.46;29.58;;BRAS_PF_PMC;ed. 1094;20;
