fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000013674;05;092-12098-BVMY;APSEN;MECLIN;50 mg. x 15 cprs.;DICLORIDRATO DE MECLOZINA MONOIDRATADO;7896637023641;1011801650101;90009606;501603701116311;N;N;15;39.77;53.35;2.65;3.56;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000087400;05;092-26910-FNQH;APSEN;MECLIN JET;25 mg. cx. 10 cprs. or;DICLORIDRATO DE MECLOZINA MONOIDRATADO;7896637033343;1011806380021;90551257;501622110042004;N;N;10;14.1;18.91;1.41;1.89;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000087401;05;092-26910-FNQI;APSEN;MECLIN JET;50 mg. cx. 10 cprs. or;DICLORIDRATO DE MECLOZINA MONOIDRATADO;7896637033350;1011806380056;90551281;501622110042204;N;N;10;25.42;34.1;2.54;3.41;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000092951;05;092-28309-FUUV;APSEN;MECLIN MOVE;25 mg cx. c/5 cprs. or.;DICLORIDRATO DE MECLOZINA;7896637035361;1011801650179;90597753;501624120051407;N;N;5;9.69;13;1.94;2.6;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000091228;05;1025-27875-FNFX;BIOLAB GENERICOS;MECOBALAMINA - GENERICO;1000 mcg x 30 cprs.;MECOBALAMINA;7896112409380;1097403710020;90594509;504124090089603;S;N;30;38.73;51.95;1.29;1.73;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000088229;05;703-27209-FOSM;MYRALIS;MECOBE;1 mg 3 bl. x 10 cprs. subl. or;MECOBALAMINA;7898430194238;1146200420100;90554558;575223020009704;N;N;30;23.58;31.63;0.79;1.05;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000088230;05;703-27209-FOSN;MYRALIS;MECOBE;1 mg 9 bl. x 10 cprs. subl. or.;MECOBALAMINA;7898430194252;1146200420127;90554574;575223020009904;N;N;90;98.95;132.74;1.1;1.47;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000094380;05;703-27209-FWRU;MYRALIS;MECOBE;500 mcg 30 cprs. subl. or.;MECOBALAMINA;7898430194177;1146200420021;90554477;575223020010304;N;N;30;21.12;28.33;0.7;0.94;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000095413;05;703-27209-FXOX;MYRALIS;MECOBE;1 mg 6 bl. x 10 cprs. subl. or.;MECOBALAMINA;7898430194245;1146200420119;90554566;575223020009804;N;N;60;44.87;60.2;0.75;1;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000083026;05;912-26071-FGLL;MOMENTA;MEDATO;10 mg ct. bl. al. al. x 30 cprs. rev.;CLORIDRATO DE METILFENIDATO;7891317019044;1004313590026;90534573;508022040155217;N;N;30;40.04;53.71;1.33;1.79;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1094;medicamento;0000064739;05;021-22756-FLDH;AVERT;MEDERMA;Gel x 20 g;;7896112408710;2276300890013;;;N;;1;57.67;0;57.67;0;;BRAS_PF_PMC;ed. 1067;20;
BRASINDICE;1100;medicamento;0000028682;05;348-16519-CPFZ;CRISTALIA;MEDICAINA;25 mg/g + 25 mg/g crem derm. ct. bg. al. x 5 g;"LIDOCAÍNA;PRILOCAÍNA";7896676400229;1029800330041;90046951;506718401167419;N;N;1;21.46;29.58;21.46;29.58;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000079569;05;048-25223-BHJC;ACHE;MEFEX;250 mg. bl. 10 cprs.;AXETILCEFUROXIMA;7896658034251;1057306460040;90447646;552919120097807;N;N;10;70.55;97.25;7.06;9.72;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000079570;05;048-25223-ATPY;ACHE;MEFEX;250 mg. bl. 14 cprs.;AXETILCEFUROXIMA;7896658034381;1057306460059;90447824;552919120097907;N;N;14;145.81;200.98;10.42;14.36;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000079571;05;048-25223-FEFY;ACHE;MEFEX;500 mg. bl. 10 cprs.;AXETILCEFUROXIMA;7896658034398;1057306460105;90447832;552919120098007;N;N;10;105.12;144.9;10.51;14.49;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000079572;05;048-25223-APUC;ACHE;MEFEX;500 mg. bl. 14 cprs.;AXETILCEFUROXIMA;7896658034404;1057306460113;90447840;552919120098107;N;N;14;136.21;187.75;9.73;13.41;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000077667;05;790-24902-BSDU;MULTILAB;MEFLAGIN;250 mg. 2 bl. x 10 cprs. rev.;METRONIDAZOL;7895296445078;1181904460019;90582837;607024030106817;N;N;20;15.65;21.57;0.78;1.08;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000077668;05;790-24902-DGOU;MULTILAB;MEFLAGIN;400 mg. 2 bl. x 10 cprs. rev.;METRONIDAZOL;7895296445085;1181904460027;90582845;607024030106917;N;N;20;24.18;33.33;1.21;1.67;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1094;medicamento;0000092314;05;001-28142-FTZA;UNIAO QUIMICA;MEGA MATER;30 caps. x blister (AL);;7896006227052;;;;N;;30;101.51;0;3.38;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000093971;05;001-28558-FWFY;UNIAO QUIMICA;MEGAFERT HOMEM E MULHER;120 Capsulas (60 homem/60 mulher);;7896006221418;;;;N;;120;170.98;0;1.42;0;;BRAS_PF_PMC;ed. 1091;20;
