fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000029081;05;583-09116-BTSV;NOVA QUIMICA;FINASTERIDA - GENERICO;1 mg. bl. 30 cprs. rev.;FINASTERIDA;7895296275040;1181903150024;90563492;607023050099417;S;N;30;61.49;82.49;2.05;2.75;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000074215;05;001-09116-EXDB;UNIAO QUIMICA;FINASTERIDA - GENERICO;1 mg. ct. bl. al. plas. trans. x 30 cprs. rev.;FINASTERIDA;7896006299769;1049713980018;90414063;533018020066806;S;N;30;64.8;86.93;2.16;2.9;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000077652;05;048-09116-BTSV;ACHE;FINASTERIDA - GENERICO;1 mg. bl. 30 cprs. rev.;;7896181905691;1057306870011;90442296;552919120087617;S;;30;66.33;88.98;2.21;2.97;;BRAS_PF_PMC;ed. 1066;20;
BRASINDICE;1100;medicamento;0000078007;05;072-09116-BKWB;EUROFARMA;FINASTERIDA - GENERICO;5 mg 30 cprs.;FINASTERIDA;7891317002572;1004308150021;90068602;508007003118117;S;N;30;101.54;139.96;3.38;4.67;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000078019;05;590-09116-BUKW;AUROBINDO PHARMA;FINASTERIDA - GENERICO;5 mg. bl. 30 cprs. rev.;FINASTERIDA;7898361886820;1516700300051;90435389;500119060027203;S;N;30;94.9;130.81;3.16;4.36;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000078083;05;517-09116-BARD;PRATI DONADUZZI;FINASTERIDA - GENERICO;1 mg. 30 cprs.;FINASTERIDA;7899547522556;1256802810024;90450647;528520020165807;S;N;30;31.9;42.79;1.06;1.43;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000078086;05;517-09116-CURQ;PRATI DONADUZZI;FINASTERIDA - GENERICO;1 mg. 60 cprs.;FINASTERIDA;7899547522563;1256802810032;90450655;528520020165907;S;N;60;106.17;142.42;1.77;2.37;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000092931;05;517-09116-FUTY;PRATI DONADUZZI;FINASTERIDA - GENERICO;1 mg 30 cprs.;FINASTERIDA;7899547549515;1256802810113;90608534;528525050231106;S;N;30;44.21;59.31;1.47;1.98;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000092932;05;517-09116-FUTZ;PRATI DONADUZZI;FINASTERIDA - GENERICO;1 mg 60 cprs.;FINASTERIDA;7899547549522;1256802810121;90608542;528525050231206;S;N;60;88.48;118.69;1.47;1.98;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000011663;05;062-11167-BGUI;EMS;FINASTERIDA - GENERICO (*);5 mg. 2 bl. x 15 cprs.;FINASTERIDA;7896004703466;1023506350023;90056442;507713403119114;S;N;30;96.87;133.92;3.23;4.46;;BRAS_PF_PMC;ed. 1079;20;
BRASINDICE;1100;medicamento;0000011668;05;591-11167-BGUI;GERMED;FINASTERIDA - GENERICO (*);5 mg. 2 bl. x 15 cprs.;FINASTERIDA;7896004707501;1058307960029;90363221;526105302118117;S;N;30;104.6;144.18;3.49;4.81;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000011670;05;632-11167-BTTN;GEN - LEGRAND;FINASTERIDA - GENERICO (*);5 mg. 2 bl. x 15 cprs. rev.;FINASTERIDA;7894916140348;1677304400027;90415647;538815401115113;S;N;30;104.6;144.18;3.49;4.81;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000029109;05;583-11167-BUKW;NOVA QUIMICA;FINASTERIDA - GENERICO (*);5 mg. bl. 30 cprs. rev.;FINASTERIDA;7895296276047;1181902590020;90556143;525307202116116;S;N;30;104.6;144.18;3.49;4.81;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000052856;05;583-11167-DMJU;NOVA QUIMICA;FINASTERIDA - GENERICO (*);5 mg. com. rev. ct. bl. al. plas. leit. x 60;FINASTERIDA;7895296063050;1181902590047;90556151;525307203112114;S;N;60;184.27;254;3.07;4.23;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000077734;05;048-11167-FBGJ;ACHE;FINASTERIDA - GENERICO (*);5 mg bl. x 30 cprs.;;7896181911043;1057306380012;90448839;552920010100917;S;;30;95.54;131.69;3.18;4.39;;BRAS_PF_PMC;ed. 1091;20;
