fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000087875;05;473-10857-FOFO;NEO QUIMICA;NEO FEDIPINA;20mg cx. 30  cprs.;NIFEDIPINO;7896714293288;1558401690031;90301013;504614120027017;N;N;30;26.76;36.89;0.89;1.23;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000011348;05;473-10881-BKOO;NEO QUIMICA;NEO FOLICO;5 mg cx. 1 bl. x 20 cprs.;ÁCIDO FÓLICO;7896714201108;1558402710011;90374126;504617020053317;N;N;20;10.2;13.68;0.51;0.68;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000087876;05;473-10881-FOFP;NEO QUIMICA;NEO FOLICO;5mg cx. 20 cprs.;ÁCIDO FÓLICO;7896714293165;1558402710011;90374126;504617020053317;N;N;20;10.2;13.68;0.51;0.68;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000054909;05;473-21447-DVFM;NEO QUIMICA;NEO FRESH;5 mg/ml sol. oft. got. x 15 ml;CARMELOSE SÓDICA;7896714224053;1558404020045;90282949;504613080017604;N;N;1;32.13;43.1;32.13;43.1;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000011324;05;473-10866-BKOE;NEO QUIMICA;NEO LORATADIN;10 mg. cx. 1 bl. x 12 cprs.;LORATADINA;7896714240206;1558405760034;90473590;504620060076607;N;N;12;13.84;18.57;1.15;1.55;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000011326;05;473-10868-BKPX;NEO QUIMICA;NEO METRODAZOL;250 mg cx. 2 bl. x 10 cprs.;METRONIDAZOL;7896714200545;1558401370037;90348230;504616050039918;N;N;20;19.02;26.22;0.95;1.31;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000011329;05;473-10869-AFVE;NEO QUIMICA;NEO MISTATIN;Creme vag. bisn. 60 g;NISTATINA;7896714265742;1558403270080;90348206;504616030036417;N;N;1;31.43;43.32;31.43;43.32;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000028700;05;348-04401-CPGP;CRISTALIA;NEOCAINA (Restrito Hosp.);0,5% S/V 10 estojo 20 ml (sterile pack);CLORIDRATO DE BUPIVACAÍNA;7896676400588;1029800530245;90257251;506710202157418;N;S;10;313.92;0;31.39;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000028702;05;348-04401-CPGR;CRISTALIA;NEOCAINA (Restrito Hosp.);0,75% S/V 10 estojo 20 ml (sterile pack);CLORIDRATO DE BUPIVACAÍNA;7896676400601;1029800530271;90047230;506710204151417;N;S;10;431.08;0;43.11;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000080511;05;348-04401-CPGO;CRISTALIA;NEOCAINA (Restrito Hosp.);0,25% S/V 10 estojo 20 ml (sterile pack);CLORIDRATO DE BUPIVACAÍNA;7896676400502;1029800530229;90047206;506710201150411;N;S;10;298.77;0;29.88;0;;BRAS_PF_PMC;ed. 1094;20;
