fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000075706;05;348-24602-EYZB;CRISTALIA;PROMPT;10 mg. ct. strip. al. x 20 cprs. rev.;HEMITARTARATO DE ZOLPIDEM;7896676432053;1029804550011;90376536;506717090072304;N;N;20;34.45;47.62;1.72;2.38;;BRAS_PF_PMC;ed. 1067;20;
BRASINDICE;1100;medicamento;0000003490;05;373-04891-ANSV;DIFFUCAP - CHEMOBRAS;PRONAZOL;150 mg. 2 caps.;FLUCONAZOL;7898096577062;1043000130086;90050584;507301303117412;N;N;2;20.4;28.2;10.2;14.1;;BRAS_PF_PMC;ed. 1071;20;
BRASINDICE;1100;medicamento;0000003491;05;373-04891-ATML;DIFFUCAP - CHEMOBRAS;PRONAZOL;150 mg. 4 caps.;FLUCONAZOL;7898096577352;1043000130094;90050576;507301304113410;N;N;4;39.06;54;9.76;13.5;;BRAS_PF_PMC;ed. 1071;20;
BRASINDICE;1100;medicamento;0000085454;05;152-26809-FLQI;B.BRAUN;PRONTOMID (Restrito Hosp.);1,0 mg/ml sol. infus. IV/IM cx. 10 envol. FA plas. pebd trans. sistema fechado x 50 ml;;4030539211765;1008501500023;90518373;520921080013604;N;S;10;785.1;0;78.51;0;;BRAS_PF_PMC;ed. 1077;20;
BRASINDICE;1100;medicamento;0000085455;05;152-26809-FLQJ;B.BRAUN;PRONTOMID (Restrito Hosp.);1,0 mg/ml sol. infus. IV/IM cx. 10 envol. FA plas. pebd trans. sistema fechado x 100 mL;MIDAZOLAM;4030539211826;1008501500041;90518381;520921080013704;N;S;10;1570.18;0;157.02;0;;BRAS_PF_PMC;ed. 1077;20;
BRASINDICE;1100;medicamento;0000091504;05;1092-27924-BKXD;GLOBO PHARMA;PROPALOL;40 mg cx. 40 cprs.;CLORIDRATO DE PROPRANOLOL;7898060131290;1053502000011;90403754;517605501110410;N;N;40;8.3;11.44;0.21;0.29;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000021289;05;349-15039-FUVP;FERRING;PROPESS (Restrito Hosp.);10 mg ovl. ct. env. al. plas. PE x 1;DINOPROSTONA;7896165600284;1287600130014;90128761;521401401175312;N;S;1;313.59;0;313.59;0;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000009367;05;438-09382-AGNP;BIOLAB SANUS;PROPILRACIL;100 mg. cx. 30 cprs.;PROPILTIOURACILA;7896241279908;1097400130015;90028457;504104701115415;N;N;30;24.92;34.34;0.83;1.14;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000009013;05;062-09125-BUGS;EMS;PROPIONATO DE CLOBETASOL - GENERICO;0,5 mg/g creme bisn. 30 g;PROPIONATO DE CLOBETASOL;7896004712413;1023507270023;90059107;507728601175116;S;N;1;19.65;27.16;19.65;27.16;;BRAS_PF_PMC;ed. 1079;20;
BRASINDICE;1100;medicamento;0000009014;05;062-09125-BUGT;EMS;PROPIONATO DE CLOBETASOL - GENERICO;0,5 mg/g pom. bisn. 30 g;PROPIONATO DE CLOBETASOL;7896004712437;1023507290024;90059115;507728602163111;S;N;1;24.88;34.4;24.88;34.4;;BRAS_PF_PMC;ed. 1079;20;
