fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000000055;05;562-00049-ANYM;GLAXOSMITHKLINE;AEROLIN;Sol. neb. fr. 10 ml.;SULFATO DE SALBUTAMOL;7896269900068;1010702260129;90087917;510600205176314;N;N;1;17.84;24.59;17.84;24.59;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000091898;05;517-28012-CCPU;PRATI DONADUZZI;AFAX;100 mg. 14 cprs. rev.;SUCCINATO DE DESVENLAFAXINA MONOIDRATADO;7899547549690;1256803420051;90601394;528524110205004;N;N;14;30.84;42.51;2.2;3.04;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000091899;05;517-28012-FTKF;PRATI DONADUZZI;AFAX;100 mg. 28 cprs. rev.;SUCCINATO DE DESVENLAFAXINA MONOIDRATADO;7899547546750;1256803420025;90601360;528524110204704;N;N;28;61.71;85.06;2.2;3.04;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000091900;05;517-28012-FTKG;PRATI DONADUZZI;AFAX;100 mg 56 cprs. rev.;SUCCINATO DE DESVENLAFAXINA MONOIDRATADO;7899547549249;1256803420068;90601408;528524110205104;N;N;56;102.03;140.64;1.82;2.51;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000091901;05;517-28012-CNQS;PRATI DONADUZZI;AFAX;50 mg. 14 cprs. rev.;SUCCINATO DE DESVENLAFAXINA MONOIDRATADO;7899547549683;1256803420033;90601378;528524110204804;N;N;14;26.41;36.4;1.89;2.6;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000091902;05;517-28012-CCPT;PRATI DONADUZZI;AFAX;50 mg. 28 cprs. rev.;SUCCINATO DE DESVENLAFAXINA MONOIDRATADO;7899547546743;1256803420017;90601351;528524110204604;N;N;28;52.85;72.85;1.89;2.6;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1100;medicamento;0000091903;05;517-28012-FTKH;PRATI DONADUZZI;AFAX;50 mg. 56 cprs. rev.;SUCCINATO DE DESVENLAFAXINA MONOIDRATADO;7899547549225;1256803420041;90601386;528524110204904;N;N;56;90.53;124.79;1.62;2.23;;BRAS_PF_PMC;ed. 1098;20;
BRASINDICE;1094;medicamento;0000094211;05;438-28598-FWLW;BIOLAB SANUS;AFCALM;Spray bucal x 30 ml;;7896112410287;81673349003;;;N;;1;46.54;0;46.54;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000089853;05;072-27582-FQYP;EUROFARMA;AFETUS;50 mg. ct. bl. al. plas. pvc pvdc trans. x 10 cprs. rev.;CLORIDRATO DE SERTRALINA;7891317031213;1004314920011;90576136;508024010177803;N;N;10;27.22;37.52;2.72;3.75;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000089854;05;072-27582-FQYQ;EUROFARMA;AFETUS;100 mg. ct. bl. al. plas. pvc pvdc trans. x 10 cprs. rev.;CLORIDRATO DE SERTRALINA;7891317031220;1004314920054;90576144;508024010177903;N;N;10;54.4;74.98;5.44;7.5;;BRAS_PF_PMC;ed. 1094;20;
