fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
CMED;20260508;medicamento;541018070000106;;;BLANVER FARMOQUIMICA E FARMACEUTICA S.A.;SOFOSBUVIR;400 MG COM REV CT FR PLAS PEAD OPC X 28;SOFOSBUVIR;7898581710240;1152400050018;90417321;541018070000106;S;N;;38608.95;51792.53;;;;CMED_ICMS17;20260508;20;PF0=32045.44|PF12=36415.28|PF18=39079.8|PF19=39562.27|PF20=40056.8|PF21=40563.85|PF22=41083.89|PMC0=42987.82|PMC12=48849.8|PMC18=52424.16|PMC19=53071.38|PMC20=53734.77|PMC21=54414.96|PMC22=55112.58
CMED;20260508;medicamento;541018070000206;;;BLANVER FARMOQUIMICA E FARMACEUTICA S.A.;SOFOSBUVIR;400 MG COM REV CX 50 FR PLAS PEAD OPC X 28;SOFOSBUVIR;7898581710264;1152400050026;90417330;541018070000206;S;N;;185033.31;248215.6;;;;CMED_ICMS17;20260508;20;PF0=153577.68|PF12=174520.15|PF18=187289.82|PF19=189602.09|PF20=191972.1|PF21=194402.16|PF22=196894.42|PMC0=206018.99|PMC12=234112.57|PMC18=251242.63|PMC19=254344.45|PMC20=257523.74|PMC21=260783.58|PMC22=264126.85
CMED;20260508;medicamento;541924110011506;;;FUNDACAO OSWALDO CRUZ;SOFOSBUVIR;400 MG COM REV CX 50 FR PLAS PEAD OPC X 28;SOFOSBUVIR;7898164513848;1106301490024;90595459;541924110011506;S;N;;;;;;;CMED_ICMS17;20260508;20;PF0=2546298.95|PMC0=3415769.38
CMED;20260508;medicamento;540916030019004;;;COSMED INDUSTRIA DE COSMETICOS E MEDICAMENTOS S.A.;SOFTALM;5 MG/ML SOL OFT CT FR PLAS OPC GOT X 5 ML;CETOROLACO TROMETAMINA;7896094903401;1781701170014;90344952;540916030019004;;N;;56.35;77.67;;;;CMED_ICMS17;20260508;20;PF0=46.77|PF12=53.15|PF18=57.04|PF19=57.74|PF20=58.46|PF21=59.2|PF22=59.96|PMC0=64.47|PMC12=73.26|PMC18=78.62|PMC19=79.59|PMC20=80.58|PMC21=81.6|PMC22=82.65|PMVG17=44.22|PMVG18=44.76|PMVG20=45.87
CMED;20260508;medicamento;526623120011702;;;NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA;SOGROYA;5 MG SOL INJ CT 1 CAR VD TRANS 1,5 ML X 1 SIST APLIC PLAS;SOMAPACITANA;7897705202944;1176600400011;90574656;526623120011702;;N;;1320.3;1771.14;;;;CMED_ICMS17;20260508;20;PF0=1095.85|PF12=1245.28|PF18=1336.4|PF19=1352.9|PF20=1369.81|PF21=1387.15|PF22=1404.94|PMC0=1470.04|PMC12=1670.5|PMC18=1792.73|PMC19=1814.87|PMC20=1837.55|PMC21=1860.81|PMC22=1884.68|PMVG17=1036.04|PMVG18=1048.67|PMVG20=1074.89
CMED;20260508;medicamento;526623120011802;;;NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA;SOGROYA;10 MG SOL INJ CT 1 CAR VD TRANS 1,5 ML X 1 SIST APLIC PLAS;SOMAPACITANA;7897705202937;1176600400028;90574664;526623120011802;;N;;2640.6;3542.27;;;;CMED_ICMS17;20260508;20;PF0=2191.7|PF12=2490.57|PF18=2672.8|PF19=2705.8|PF20=2739.63|PF21=2774.3|PF22=2809.87|PMC0=2940.09|PMC12=3341.01|PMC18=3585.47|PMC19=3629.73|PMC20=3675.12|PMC21=3721.62|PMC22=3769.34|PMVG17=2072.08|PMVG18=2097.35|PMVG20=2149.79
CMED;20260508;medicamento;526623120011902;;;NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA;SOGROYA;15 MG SOL INJ CT 1 CAR VD TRANS 1,5 ML X 1 SIST APLIC PLAS;SOMAPACITANA;7897705202920;1176600400036;90574672;526623120011902;;N;;3960.9;5313.41;;;;CMED_ICMS17;20260508;20;PF0=3287.55|PF12=3735.85|PF18=4009.21|PF19=4058.7|PF20=4109.44|PF21=4161.46|PF22=4214.81|PMC0=4410.13|PMC12=5011.51|PMC18=5378.21|PMC19=5444.6|PMC20=5512.67|PMC21=5582.45|PMC22=5654.02|PMVG17=3108.12|PMVG18=3146.03|PMVG20=3224.68
CMED;20260508;medicamento;520912090013304;;;LABORATORIOS B. BRAUN S/A;SOL-CART B;PO HEMO CX 10 CT PLAS X 650 G;BICARBONATO DE SÓDIO;4046963935399;1008501440020;90253175;520912090013304;;N;;;;;;;CMED_ICMS17;20260508;20;PF0=132.98|PMC0=183.3
CMED;20260508;medicamento;520912090013504;;;LABORATORIOS B. BRAUN S/A;SOL-CART B;PO HEMO CX 10 CT PLAS X 760 G;BICARBONATO DE SÓDIO;4046963935412;1008501440047;90253191;520912090013504;;N;;;;;;;CMED_ICMS17;20260508;20;PF0=155.46|PMC0=214.29
CMED;20260508;medicamento;525123050034817;;;MEDQUIMICA INDUSTRIA FARMACEUTICA LTDA.;SOLAQUIN;40 MG/G CREM DERM CT BG AL X 30 G;HIDROQUINONA;7896862993122;1091701300034;90562836;525123050034817;;N;;71.33;95.69;;;;CMED_ICMS17;20260508;20;PF0=59.2|PF12=67.27|PF18=72.2|PF19=73.09|PF20=74|PF21=74.94|PF22=75.9|PMC0=79.41|PMC12=90.24|PMC18=96.85|PMC19=98.05|PMC20=99.27|PMC21=100.53|PMC22=101.82|PMVG17=55.97|PMVG18=56.66|PMVG20=58.07
