fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
CMED;20260508;medicamento;524423100001007;;;MAKROFARMA QUIMICA FARMACEUTICA LTDA;VASTONIC;(10 + 10 + 40 + 20) MG COM REV CT BL AL PLAS PVC/PVDC TRANS X 30;"POLYGONUM PUNCTATUM ELLIOT;AESCULUS HIPPOCASTANUM L.;SMILAX PAPYRACEA DUHAMEL.;RUTOSÍDEO";7896336672386;1119900320012;90571878;524423100001007;;N;;60.57;81.25;;;;CMED_ICMS17;20260508;20;PF0=50.27|PF12=57.13|PF18=61.3|PF19=62.06|PF20=62.84|PF21=63.63|PF22=64.45|PMC0=67.44|PMC12=76.64|PMC18=82.23|PMC19=83.25|PMC20=84.3|PMC21=85.36|PMC22=86.46|PMVG17=47.53|PMVG18=48.1|PMVG20=49.31
CMED;20260508;medicamento;524423100001107;;;MAKROFARMA QUIMICA FARMACEUTICA LTDA;VASTONIC;(10 + 10 + 40 + 20) MG COM REV CT BL AL PLAS PVC/PVDC TRANS X 60;"POLYGONUM PUNCTATUM ELLIOT;AESCULUS HIPPOCASTANUM L.;SMILAX PAPYRACEA DUHAMEL.;RUTOSÍDEO";7896336672393;1119900320020;90571886;524423100001107;;N;;87.19;116.96;;;;CMED_ICMS17;20260508;20;PF0=72.37|PF12=82.24|PF18=88.26|PF19=89.35|PF20=90.46|PF21=91.61|PF22=92.78|PMC0=97.08|PMC12=110.32|PMC18=118.4|PMC19=119.86|PMC20=121.35|PMC21=122.89|PMC22=124.46|PMVG17=68.42|PMVG18=69.26|PMVG20=70.98
CMED;20260508;medicamento;523715110033704;;;LIBBS FARMACÊUTICA LTDA;VATIS;150MG COM REV CT BL AL PLAS AMB X 60;CLORIDRATO DE PROPAFENONA;7896094208933;1003301840032;90340043;523715110033704;;N;;67.98;93.7;;;;CMED_ICMS17;20260508;20;PF0=56.42|PF12=64.11|PF18=68.8|PF19=69.65|PF20=70.53|PF21=71.42|PF22=72.33|PMC0=77.77|PMC12=88.37|PMC18=94.83|PMC19=96.01|PMC20=97.22|PMC21=98.45|PMC22=99.7|PMVG17=53.34|PMVG18=53.99|PMVG20=55.35
CMED;20260508;medicamento;523715110033804;;;LIBBS FARMACÊUTICA LTDA;VATIS;150MG COM REV CT BL AL PLAS AMB X 90;CLORIDRATO DE PROPAFENONA;7896094208940;1003301840040;90340051;523715110033804;;N;;101.93;140.5;;;;CMED_ICMS17;20260508;20;PF0=84.6|PF12=96.14|PF18=103.17|PF19=104.44|PF20=105.75|PF21=107.09|PF22=108.46|PMC0=116.61|PMC12=132.52|PMC18=142.21|PMC19=143.96|PMC20=145.77|PMC21=147.61|PMC22=149.5|PMVG17=79.98|PMVG18=80.96|PMVG20=82.98
CMED;20260508;medicamento;523720020041407;;;LIBBS FARMACÊUTICA LTDA;VATIS;300 MG COM REV CT BL AL PLAS AMB X 90;CLORIDRATO DE PROPAFENONA;7896094208902;1003302070044;90459458;523720020041407;;N;;203.81;280.93;;;;CMED_ICMS17;20260508;20;PF0=169.16|PF12=192.23|PF18=206.29|PF19=208.84|PF20=211.45|PF21=214.13|PF22=216.87|PMC0=233.17|PMC12=264.97|PMC18=284.35|PMC19=287.86|PMC20=291.46|PMC21=295.16|PMC22=298.93|PMVG17=159.93|PMVG18=161.88|PMVG20=165.92
CMED;20260508;medicamento;523720020041607;;;LIBBS FARMACÊUTICA LTDA;VATIS;300 MG COM REV CT BL AL PLAS AMB X 60;CLORIDRATO DE PROPAFENONA;7896094208896;1003302070036;90459474;523720020041607;;N;;135.87;187.28;;;;CMED_ICMS17;20260508;20;PF0=112.77|PF12=128.15|PF18=137.52|PF19=139.22|PF20=140.96|PF21=142.75|PF22=144.58|PMC0=155.44|PMC12=176.64|PMC18=189.56|PMC19=191.9|PMC20=194.3|PMC21=196.77|PMC22=199.29|PMVG17=106.62|PMVG18=107.91|PMVG20=110.61
CMED;20260508;medicamento;523720040043007;;;LIBBS FARMACÊUTICA LTDA;VATIS;300 MG COM REV CT BL AL PLAS AMB X 10;CLORIDRATO DE PROPAFENONA;7896094210011;1003302070052;90445970;523720040043007;;N;;22.65;31.22;;;;CMED_ICMS17;20260508;20;PF0=18.8|PF12=21.36|PF18=22.93|PF19=23.21|PF20=23.5|PF21=23.8|PF22=24.1|PMC0=25.91|PMC12=29.44|PMC18=31.61|PMC19=31.99|PMC20=32.39|PMC21=32.81|PMC22=33.22|PMVG17=17.77|PMVG18=17.99|PMVG20=18.44
CMED;20260508;medicamento;523724120053303;;;LIBBS FARMACÊUTICA LTDA;VATIS;150MG COM REV CT BL AL PLAS AMB X 120;CLORIDRATO DE PROPAFENONA;7896094212985;1003301840059;90597389;523724120053303;;N;;135.92;187.35;;;;CMED_ICMS17;20260508;20;PF0=112.81|PF12=128.19|PF18=137.57|PF19=139.27|PF20=141.01|PF21=142.8|PF22=144.63|PMC0=155.5|PMC12=176.7|PMC18=189.63|PMC19=191.97|PMC20=194.37|PMC21=196.83|PMC22=199.36|PMVG17=106.66|PMVG18=107.95|PMVG20=110.65
CMED;20260508;medicamento;576726010105807;;;SANOFI MEDLEY FARMACÊUTICA LTDA.;VAXIGRIP ®;SUS INJ CT 10 SER PREENCH VD TRANS C/ AGU ACOPLADA X 0,5 ML;"CEPA INFLUENZA TIPO A (H3N2);CEPA INFLUENZA TIPO A (H1N1);CEPA INFLUENZA TIPO B";7891058006167;1832605100068;;576726010105807;;N;;513.94;708.41;;;;CMED_ICMS17;20260508;20;PF0=426.57|PF12=484.74|PF18=520.21|PF19=526.63|PF20=533.21|PF21=539.96|PF22=546.88|PMC0=587.98|PMC12=668.16|PMC18=717.06|PMC19=725.9|PMC20=734.97|PMC21=744.28|PMC22=753.82
CMED;20260508;medicamento;576720050064917;;;SANOFI MEDLEY FARMACÊUTICA LTDA.;VAXIGRIP TETRA;SUS INJ CT 1 SER PREENC VD TRANS X 0,5 ML;"CEPA INFLUENZA TIPO A (H3N2);CEPA INFLUENZA TIPO A (H1N1);CEPA INFLUENZA TIPO B;CEPA INFLUENZA TIPO B";7891058021146;1832603410019;90466225;576720050064917;;N;;60.34;83.17;;;;CMED_ICMS17;20260508;20;PF0=50.08|PF12=56.91|PF18=61.07|PF19=61.83|PF20=62.6|PF21=63.39|PF22=64.21|PMC0=69.03|PMC12=78.44|PMC18=84.18|PMC19=85.23|PMC20=86.29|PMC21=87.38|PMC22=88.51
CMED;20260508;medicamento;576720050065017;;;SANOFI MEDLEY FARMACÊUTICA LTDA.;VAXIGRIP TETRA;SUS INJ CT 10 SER PREENC VD TRANS X 0,5 ML;"CEPA INFLUENZA TIPO A (H3N2);CEPA INFLUENZA TIPO A (H1N1);CEPA INFLUENZA TIPO B;CEPA INFLUENZA TIPO B";7891058021153;1832603410027;90466233;576720050065017;;N;;603.53;831.9;;;;CMED_ICMS17;20260508;20;PF0=500.93|PF12=569.24|PF18=610.89|PF19=618.43|PF20=626.16|PF21=634.09|PF22=642.22|PMC0=690.48|PMC12=784.64|PMC18=842.05|PMC19=852.44|PMC20=863.1|PMC21=874.03|PMC22=885.23
