fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000168802;12;;UCB BIOPHARMA;BUPICAN 5MG/ML SOL.INJ.1AMP 4ML;;;;;;;;;;;;;;6.39;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000168803;12;;UCB BIOPHARMA;BUPICAN 5MG/ML SOL.INJ.1FA 20ML;;;;;;;;;;;;;;21.82;SIMPRO_VIG;2016-04-19;20;
SIMPRO;2026-04-12;medicamento;0000175365;12;;UCB BIOPHARMA;BUPICAN 5MG/ML SOL.INJ.50AMP 4ML;;;;;;;;;;;;;;6.695;SIMPRO_VIG;2016-04-19;20;
SIMPRO;2026-04-12;medicamento;0000285323;12;;CLARIS;BUPICAN 5MG/ML SOL.INJ.5FA 20ML;;;;;;;;;;;;;;13.566;SIMPRO_VIG;2019-04-02;20;
SIMPRO;2026-04-12;medicamento;0000285324;12;;CLARIS;BUPICAN HEAVY 5MG/ML SOL.INJ.10AMP 4ML;;;;;;;;;;;;;;7.969;SIMPRO_VIG;2021-04-06;20;
SIMPRO;2026-04-12;medicamento;0000239754;12;;SIGMA PHARMA;BUPIUM 150MG 10CPDS REV.LIB.PROLONG.;;;;;;;;;;;;;;3.426;SIMPRO_VIG;2020-07-07;20;
SIMPRO;2026-04-12;medicamento;0000163902;12;;SIGMA PHARMA;BUPIUM 150MG 30CPDS REV.;;;;;;;;;;;;;;4.114;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000163904;12;;SIGMA PHARMA;BUPIUM 150MG 60CPDS REV.LIB.PROLONG.;;;;;;;;;;;;;;3.29;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000298760;12;;SIGMA PHARMA;BUPIUM LP 150MG 10CPDS REV.LIB.PROLONG.;;;;;;;;;;;;;;2.327;SIMPRO_VIG;2019-03-01;20;
SIMPRO;2026-04-12;medicamento;0000298757;12;;SIGMA PHARMA;BUPIUM LP 150MG 30CPDS REV.LIB.PROLONG.;;;;;;;;;;;;;;2.328;SIMPRO_VIG;2019-03-01;20;
SIMPRO;2026-04-12;medicamento;0000298759;12;;SIGMA PHARMA;BUPIUM LP 150MG 60CPDS REV.LIB.PROLONG.;;;;;;;;;;;;;;1.863;SIMPRO_VIG;2019-03-01;20;
SIMPRO;2026-04-12;medicamento;0000298762;12;;SIGMA PHARMA;BUPIUM LP 300MG 10CPDS REV.LIB.PROLONG.;;;;;;;;;;;;;;2.936;SIMPRO_VIG;2019-03-01;20;
SIMPRO;2026-04-12;medicamento;0000298761;12;;SIGMA PHARMA;BUPIUM LP 300MG 30CPDS REV.LIB.PROLONG.;;;;;;;;;;;;;;2.932;SIMPRO_VIG;2019-03-01;20;
SIMPRO;2026-04-12;medicamento;0000299147;12;;SIGMA PHARMA;BUPIUM LP 300MG 60CPDS REV.LIB.PROLONG.;;;;;;;;;;;;;;2.343;SIMPRO_VIG;2019-03-01;20;
SIMPRO;2026-04-12;medicamento;0000302014;12;;SIGMA PHARMA;BUPIUM XL 150MG 10CPDS REV.LIB.PROLONG.;;;;;;;;;;;;;;4.555;SIMPRO_VIG;2023-04-01;20;
SIMPRO;2026-04-12;medicamento;0000302017;12;;SIGMA PHARMA;BUPIUM XL 150MG 30CPDS REV.LIB.PROLONG.;;;;;;;;;;;;;;3.472;SIMPRO_VIG;2025-06-03;20;
SIMPRO;2026-04-12;medicamento;0000302015;12;;SIGMA PHARMA;BUPIUM XL 150MG 60CPDS REV.LIB.PROLONG.;;;;;;;;;;;;;;2.726;SIMPRO_VIG;2025-06-03;20;
SIMPRO;2026-04-12;medicamento;0000302019;12;;SIGMA PHARMA;BUPIUM XL 300MG 10CPDS REV.LIB.PROLONG.;;;;;;;;;;;;;;5.744;SIMPRO_VIG;2023-04-01;20;
SIMPRO;2026-04-12;medicamento;0000302016;12;;SIGMA PHARMA;BUPIUM XL 300MG 30CPDS REV.LIB.PROLONG.;;;;;;;;;;;;;;4.351;SIMPRO_VIG;2025-06-03;20;
SIMPRO;2026-04-12;medicamento;0000302020;12;;SIGMA PHARMA;BUPIUM XL 300MG 60CPDS REV.LIB.PROLONG.;;;;;;;;;;;;;;3.418;SIMPRO_VIG;2025-06-03;20;
SIMPRO;2026-04-12;medicamento;0000094473;12;;HIPOLABOR;BUPIVACAINA GEN.0,50% 20ML F.V;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-05-12;20;
SIMPRO;2026-04-12;medicamento;0000084344;12;;HIPOLABOR;BUPIVACAINA GEN.50AMP 4ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-05-12;20;
SIMPRO;2026-04-12;medicamento;0000239747;12;;LEGRAND PRESCRICAO;BUPOGRAN 150MG 10CPDS REV.LIB.LENTA;;;;;;;;;;;;;;1.815;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000166411;12;;LEGRAND TARJADOS;BUPOGRAN 150MG 30CPDS REV.LIB.LENTA;;;;;;;;;;;;;;2.167;SIMPRO_VIG;2017-04-01;20;
SIMPRO;2026-04-12;medicamento;0000166412;12;;LEGRAND PRESCRICAO;BUPOGRAN 150MG 6BLX10CPDS REV.LIB.LENTA;;;;;;;;;;;;;;1.816;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000094062;12;;UNIAO QUIMICA;BUPSTESIC 0,50% SOL.INJ.6FA 20ML;;;;;;;;;;;;;;23.273;SIMPRO_VIG;2020-06-30;20;
SIMPRO;2026-04-12;medicamento;0000094063;12;;UNIAO QUIMICA;BUPSTESIC C/VASO 5,0+0,0091MG/ML SOL.INJ.6FA 20ML;;;;;;;;;;;;;;21.762;SIMPRO_VIG;2019-09-01;20;
SIMPRO;2026-04-12;medicamento;0000302035;12;;UNIAO QUIMICA;BUPSTESIC C/VASO SAFETY PACK 5,0+0,0091MG/ML INJ.6FA 20ML;;;;;;;;;;;;;;30.175;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000302036;12;;UNIAO QUIMICA;BUPSTESIC SAFETY PACK 0,50% INJ.6FA 20ML;;;;;;;;;;;;;;31.2;SIMPRO_VIG;2025-06-24;20;
SIMPRO;2026-04-12;medicamento;0000139804;12;;BOEHRINGER;BUSCODUO 10+500MG 120CPDS REV.;;;;;;;;;;;;;;0.846;SIMPRO_VIG;2019-09-11;20;
SIMPRO;2026-04-12;medicamento;0000301029;12;;BOEHRINGER;BUSCODUO 10+500MG 2CPDS REV.F.V;;;;;;;;;;;;;;1.825;SIMPRO_VIG;2018-08-07;20;
SIMPRO;2026-04-12;medicamento;0000153091;12;;BOEHRINGER;BUSCODUO 10+500MG 4CPDS REV. F.V.;;;;;;;;;;;;;;1.128;SIMPRO_VIG;2021-04-06;20;
SIMPRO;2026-04-12;medicamento;0000129929;12;;COSMED;BUSCOFEM 400MG 10CAPS GEL.MOLE;;;;;;;;;;;;;;3.456;SIMPRO_VIG;2026-01-01;20;
SIMPRO;2026-04-12;medicamento;0000153090;12;;BOEHRINGER;BUSCOFEM 400MG 2CAPS GEL.MOLE F.V. (50CAPS);;;;;;;;;;;;;;1.825;SIMPRO_VIG;2018-04-06;20;
SIMPRO;2026-04-12;medicamento;0000282082;12;;BOEHRINGER;BUSCOFEM 400MG 2CAPS GEL.MOLE F.V. (56CAPS);;;;;;;;;;;;;;2.955;SIMPRO_VIG;2021-04-06;20;
SIMPRO;2026-04-12;medicamento;0000137470;12;;BOEHRINGER;BUSCOFEM 400MG 50CAPS GEL.MOLE;;;;;;;;;;;;;;1.721;SIMPRO_VIG;2019-01-03;20;
SIMPRO;2026-04-12;medicamento;0000282079;12;;COSMED;BUSCOFEM 400MG 56CAPS GEL.MOLE;;;;;;;;;;;;;;3.934;SIMPRO_VIG;2026-01-01;20;
SIMPRO;2026-04-12;medicamento;0000292629;12;;COSMED;BUSCOPAN 10MG 20DRG PLAS.PVC;;;;;;;;;;;;;;1.408;SIMPRO_VIG;2026-01-01;20;
SIMPRO;2026-04-12;medicamento;0000104862;12;;COSMED;BUSCOPAN 20MG/ML SOL.INJ.5AMP 1ML;;;;;;;;;;;;;;8.258;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000243563;12;;BOEHRINGER;BUSCOPAN COMPOSTO 10+250MG 120CPDS REV.;;;;;;;;;;;;;;0.554;SIMPRO_VIG;2019-09-11;20;
SIMPRO;2026-04-12;medicamento;0000301028;12;;BOEHRINGER;BUSCOPAN COMPOSTO 10+250MG 2CPDS REV.F.V;;;;;;;;;;;;;;1.825;SIMPRO_VIG;2018-08-07;20;
SIMPRO;2026-04-12;medicamento;0000244650;12;;BOEHRINGER;BUSCOPAN COMPOSTO 10+250MG 4CPDS REV.F.V.;;;;;;;;;;;;;;0.738;SIMPRO_VIG;2019-04-05;20;
