fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000283986;12;;BIOTEST;INTRATECT 50MG/ML SOL.INJ.50ML;;;;;;;;;;;;;;823.31;SIMPRO_VIG;2024-04-09;20;
SIMPRO;2026-04-12;medicamento;0000058494;12;;MERCK SHARP - MSD;INVANZ IV 1GR 1FA;;;;;;;;;;;;;;535.72;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000148935;12;;JANSSEN-CILAG;INVEGA 3MG 7CPDS REV.;;;;;;;;;;;;;;11.084;SIMPRO_VIG;2015-03-31;20;
SIMPRO;2026-04-12;medicamento;0000295485;12;;JANSSEN-CILAG;INVEGA 3MG BL AL/AL 28CPDS REV.LIB.GRAD.;;;;;;;;;;;;;;21.616;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000127930;12;;JANSSEN-CILAG;INVEGA 3MG BL AL/PLAST.28CPDS REV.LIB.GRAD.;;;;;;;;;;;;;;15.02;SIMPRO_VIG;2019-04-02;20;
SIMPRO;2026-04-12;medicamento;0000148936;12;;JANSSEN-CILAG;INVEGA 6MG 7CPDS REV.;;;;;;;;;;;;;;22.173;SIMPRO_VIG;2015-03-31;20;
SIMPRO;2026-04-12;medicamento;0000295486;12;;JANSSEN-CILAG;INVEGA 6MG BL AL/AL 28CPDS REV.LIB.GRAD.;;;;;;;;;;;;;;43.239;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000127931;12;;JANSSEN-CILAG;INVEGA 6MG BL AL/PLAST.28CPDS REV.LIB.GRAD.;;;;;;;;;;;;;;30.04;SIMPRO_VIG;2019-04-02;20;
SIMPRO;2026-04-12;medicamento;0000295487;12;;JANSSEN-CILAG;INVEGA 9MG BL AL/AL 28CPDS REV.LIB.GRAD.;;;;;;;;;;;;;;67.089;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000127932;12;;JANSSEN-CILAG;INVEGA 9MG BL ALPLAST.28CPDS REV.LIB.GRAD.;;;;;;;;;;;;;;45.058;SIMPRO_VIG;2019-04-02;20;
SIMPRO;2026-04-12;medicamento;0000162847;12;;JANSSEN-CILAG;INVEGA SUSTENNA 100MG/ML SUSP.INJ.1SER.PREENC.0,50ML;;;;;;;;;;;;;;1903.01;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000162848;12;;JANSSEN-CILAG;INVEGA SUSTENNA 100MG/ML SUSP.INJ.1SER.PREENC.0,75ML;;;;;;;;;;;;;;2475.54;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000162849;12;;JANSSEN-CILAG;INVEGA SUSTENNA 100MG/ML SUSP.INJ.1SER.PREENC.1,00ML;;;;;;;;;;;;;;3042.27;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000162850;12;;JANSSEN-CILAG;INVEGA SUSTENNA 100MG/ML SUSP.INJ.1SER.PREENC.1,50ML;;;;;;;;;;;;;;3042.27;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000309164;12;;JANSSEN-CILAG;INVEGA TRINZA 200MG/ML SUSP.INJ.1SER.PREENC.+2AG.X0,875ML LIB.PROLONG.(175MG);;;;;;;;;;;;;;5327.52;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000309165;12;;JANSSEN-CILAG;INVEGA TRINZA 200MG/ML SUSP.INJ.1SER.PREENC.+2AG.X1,315ML LIB.PROLONG.(263MG);;;;;;;;;;;;;;8006.48;SIMPRO_VIG;2025-04-04;20;
