fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000167164;12;;CIFARMA;FUNGICORT 20+0,5MG/G CRM.DERM.30G;;;;;;;;;;;;;;1.754;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000166103;12;;CIFARMA;FUNGICORT 20+0,5MG/G POM.DERM.30G;;;;;;;;;;;;;;0.656;SIMPRO_VIG;2012-05-10;20;
SIMPRO;2026-04-12;medicamento;0000167165;12;;CIFARMA;FUNGICORT 20+0,5MG/G POM.DERM.30G;;;;;;;;;;;;;;1.79;SIMPRO_VIG;2025-04-09;20;
SIMPRO;2026-04-12;medicamento;0000026781;12;;UCI-FARMA;FUNGIROX 10MG 15ML;;;;;;;;;;;;;;1.847;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000026780;12;;UCI-FARMA;FUNGIROX 10MG CRM.DERM.20GRS;;;;;;;;;;;;;;1.95;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000026782;12;;UCI-FARMA;FUNGIROX ESM.UNHA 3GRS;;;;;;;;;;;;;;38.843;SIMPRO_VIG;2014-04-01;20;
SIMPRO;2026-04-12;medicamento;0000049578;12;;UCI-FARMA;FUNGIROX ESMALTE UNHA 80MG/G 6G;;;;;;;;;;;;;;19.053;SIMPRO_VIG;2018-07-24;20;
SIMPRO;2026-04-12;medicamento;0000300492;12;;UCI-FARMA;FUNGIROX ESMALTE UNHA 80MG/G 6G+2FR 20ML+24LIXAS;;;;;;;;;;;;;;27.878;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000141084;12;;MEDQUIMICA;FUNGISTATINA SUSP.100000UI VD.50ML;;;;;;;;;;;;;;0.382;SIMPRO_VIG;2010-10-14;20;
SIMPRO;2026-04-12;medicamento;0000150943;12;;VITAPAN;FUNGITRIN 100+50MG/4G CRM.VAG.45G 50BG;;;;;;;;;;;;;;21.889;SIMPRO_VIG;2010-12-13;20;
SIMPRO;2026-04-12;medicamento;0000103303;12;;VITAMEDIC;FUNGITRIN 100+50MG/4G CRM.VAG.45G+APL.;;;;;;;;;;;;;;74.88;SIMPRO_VIG;2022-04-12;20;
SIMPRO;2026-04-12;medicamento;0000092393;12;;TEUTO BRAS;FUNGONAX 100MG 15CAPS GEL.DURA;;;;;;;;;;;;;;4.883;SIMPRO_VIG;2014-04-01;20;
SIMPRO;2026-04-12;medicamento;0000092394;12;;TEUTO BRAS;FUNGONAX 100MG 4CAPS GEL.DURA;;;;;;;;;;;;;;7.905;SIMPRO_VIG;2014-04-01;20;
