fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000088782;12;;GERMED GENERICOS;GENFIBROZILA 600MG BL.PLAS.INC.24CPDS REV.;;;;;;;;;;;;;;4.616;SIMPRO_VIG;2022-04-05;20;
SIMPRO;2026-04-12;medicamento;0000089538;12;;LEGRAND GENERICOS;GENFIBROZILA 900MG 12CPDS REV.;;;;;;;;;;;;;;4.958;SIMPRO_VIG;2019-04-02;20;
SIMPRO;2026-04-12;medicamento;0000309138;12;;GERMED GENERICOS;GENFIBROZILA 900MG 12CPDS REV.;;;;;;;;;;;;;;7.758;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000084034;12;;SANOFI MEDLEY;GENFIBROZILA 900MG 15CPDS;;;;;;;;;;;;;;5.14;SIMPRO_VIG;2025-04-01;20;
SIMPRO;2026-04-12;medicamento;0000088216;12;;EMS GENERICOS;GENFIBROZILA 900MG BL.AL.INC.12CPDS REV.;;;;;;;;;;;;;;6.642;SIMPRO_VIG;2022-04-05;20;
SIMPRO;2026-04-12;medicamento;0000088783;12;;GERMED GENERICOS;GENFIBROZILA 900MG BL.AL.PLAS.INC.12CPDS REV.;;;;;;;;;;;;;;7.149;SIMPRO_VIG;2023-04-01;20;
SIMPRO;2026-04-12;medicamento;0000103178;12;;EMS GENERICOS;GENFIBROZILA GEN.600MG 10BLX6CPDS REV.;;;;;;;;;;;;;;2.66;SIMPRO_VIG;2015-04-01;20;
SIMPRO;2026-04-12;medicamento;0000154467;12;;EMS GEN;GENFIBROZILA GEN.600MG 1CPD REV.F.V.;;;;;;;;;;;;;;2.13;SIMPRO_VIG;2011-04-14;20;
SIMPRO;2026-04-12;medicamento;0000103180;12;;EMS GEN;GENFIBROZILA GEN.900MG 10BLX6CPDS REV.;;;;;;;;;;;;;;3.213;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000154468;12;;EMS GEN;GENFIBROZILA GEN.900MG 1CPD REV.F.V;;;;;;;;;;;;;;3.21;SIMPRO_VIG;2011-04-14;20;
SIMPRO;2026-04-12;medicamento;0000307582;12;;FARMOQUIMICA;GENGIMIN 160MG 15CPDS REV.;;;;;;;;;;;;;;3.227;SIMPRO_VIG;2025-04-01;20;
SIMPRO;2026-04-12;medicamento;0000144468;12;;LIBBS;GENLIBBS 1G 1FA;;;;;;;;;;;;;;1421.54;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000144010;12;;LIBBS;GENLIBBS 200MG 1FA;;;;;;;;;;;;;;285.6;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000092511;12;;BIOFARMA;GENOPREX 100DRGS;;;;;;;;;;;;;;0.178;SIMPRO_VIG;2026-03-31;20;
SIMPRO;2026-04-12;medicamento;0000092509;12;;BIOFARMA;GENOPREX 20DRGS;;;;;;;;;;;;;;0.181;SIMPRO_VIG;2026-03-31;20;
SIMPRO;2026-04-12;medicamento;0000092510;12;;BIOFARMA;GENOPREX 50DRGS;;;;;;;;;;;;;;0.182;SIMPRO_VIG;2026-03-31;20;
SIMPRO;2026-04-12;medicamento;0000092512;12;;BIOFARMA;GENOPREX SOL.20ML;;;;;;;;;;;;;;0.287;SIMPRO_VIG;2026-03-31;20;
