fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000021405;12;;B.BRAUN;AGUA P/INJECAO 500ML ECOFLAC PLUS;;;;;;;;;;;;;;9.42;SIMPRO_VIG;2022-04-12;20;
SIMPRO;2026-04-12;medicamento;0000092348;12;;ASTER;AGUA P/INJECAO 5ML;;;;;;;;;;;;;;0.108;SIMPRO_VIG;2026-03-31;20;
SIMPRO;2026-04-12;medicamento;0000151397;12;;SANOBIOL;AGUA P/INJECAO 80BOLSA SISTEMA FECHADO 100ML;;;;;;;;;;;;;;5.263;SIMPRO_VIG;2014-04-09;20;
SIMPRO;2026-04-12;medicamento;0000151394;12;;SANOBIOL;AGUA P/INJECAO 80BOLSA SISTEMA FECHADO 125ML;;;;;;;;;;;;;;5.063;SIMPRO_VIG;2012-05-11;20;
SIMPRO;2026-04-12;medicamento;0000151398;12;;SANOBIOL;AGUA P/INJECAO 80FR SISTEMA FECHADO 125ML;;;;;;;;;;;;;;5.063;SIMPRO_VIG;2012-05-11;20;
SIMPRO;2026-04-12;medicamento;0000105273;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.100UNID 10ML;;;;;;;;;;;;;;0.354;SIMPRO_VIG;2015-04-07;20;
SIMPRO;2026-04-12;medicamento;0000105275;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.100UNID 20ML;;;;;;;;;;;;;;0.75;SIMPRO_VIG;2020-07-07;20;
SIMPRO;2026-04-12;medicamento;0000105271;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.100UNID 5ML;;;;;;;;;;;;;;0.334;SIMPRO_VIG;2015-04-07;20;
SIMPRO;2026-04-12;medicamento;0000105274;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.200UNID 10ML;;;;;;;;;;;;;;0.444;SIMPRO_VIG;2020-07-07;20;
SIMPRO;2026-04-12;medicamento;0000105276;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.200UNID 20ML;;;;;;;;;;;;;;0.673;SIMPRO_VIG;2016-04-18;20;
SIMPRO;2026-04-12;medicamento;0000138263;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.200UNID 2ML;;;;;;;;;;;;;;0.096;SIMPRO_VIG;2016-04-18;20;
SIMPRO;2026-04-12;medicamento;0000105272;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.200UNID 5ML;;;;;;;;;;;;;;0.425;SIMPRO_VIG;2020-07-07;20;
SIMPRO;2026-04-12;medicamento;0000138261;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.50UNID 2ML;;;;;;;;;;;;;;0.096;SIMPRO_VIG;2016-04-18;20;
SIMPRO;2026-04-12;medicamento;0000115175;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.50UNID 5ML;;;;;;;;;;;;;;0.289;SIMPRO_VIG;2016-04-18;20;
SIMPRO;2026-04-12;medicamento;0000138262;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.C/100UNID 2ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-02-25;20;
SIMPRO;2026-04-12;medicamento;0000138265;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.C/100UNID 3ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-02-25;20;
SIMPRO;2026-04-12;medicamento;0000138269;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.C/100UNID 4ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-02-25;20;
SIMPRO;2026-04-12;medicamento;0000138273;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.C/100UNID 6ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-02-25;20;
SIMPRO;2026-04-12;medicamento;0000138266;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.C/200UNID 3ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-02-25;20;
SIMPRO;2026-04-12;medicamento;0000138270;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.C/200UNID 4ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-02-25;20;
SIMPRO;2026-04-12;medicamento;0000138274;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.C/200UNID 6ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-02-25;20;
SIMPRO;2026-04-12;medicamento;0000138267;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.C/25UNID 4ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-02-25;20;
SIMPRO;2026-04-12;medicamento;0000138271;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.C/25UNID 6ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-02-25;20;
SIMPRO;2026-04-12;medicamento;0000138264;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.C/50UNID 3ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-02-25;20;
SIMPRO;2026-04-12;medicamento;0000138268;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.C/50UNID 4ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-02-25;20;
SIMPRO;2026-04-12;medicamento;0000138272;12;;ISOFARMA;AGUA P/INJECAO AMP.PLAST.C/50UNID 6ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2010-02-25;20;
SIMPRO;2026-04-12;medicamento;0000144670;12;;SANOBIOL;AGUA P/INJECAO BOLSA SISTEMA FECHADO 1000ML;;;;;;;;;;;;;;0.01;SIMPRO_VIG;2010-04-09;20;
SIMPRO;2026-04-12;medicamento;0000144866;12;;SANOBIOL;AGUA P/INJECAO BOLSA SISTEMA FECHADO 100ML;;;;;;;;;;;;;;0.068;SIMPRO_VIG;2010-04-09;20;
SIMPRO;2026-04-12;medicamento;0000144671;12;;SANOBIOL;AGUA P/INJECAO BOLSA SISTEMA FECHADO 125ML;;;;;;;;;;;;;;0.054;SIMPRO_VIG;2010-04-09;20;
SIMPRO;2026-04-12;medicamento;0000144672;12;;SANOBIOL;AGUA P/INJECAO BOLSA SISTEMA FECHADO 250ML;;;;;;;;;;;;;;0.026;SIMPRO_VIG;2010-04-09;20;
SIMPRO;2026-04-12;medicamento;0000144673;12;;SANOBIOL;AGUA P/INJECAO BOLSA SISTEMA FECHADO 500ML;;;;;;;;;;;;;;0.014;SIMPRO_VIG;2010-04-09;20;
SIMPRO;2026-04-12;medicamento;0000143126;12;;HALEX ISTAR;AGUA P/INJECAO C/10BOLSAS PE 1000ML BLOWPACK;;;;;;;;;;;;;;9.742;SIMPRO_VIG;2017-04-11;20;
