fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000104817;12;;BIOFARMA;UNALMES 150MG/ML+10MG 1AMP;;;;;;;;;;;;;;11.63;SIMPRO_VIG;2026-03-31;20;
SIMPRO;2026-04-12;medicamento;0000092575;12;;NECKERMAN;UNALMES 1AMP 1ML;;;;;;;;;;;;;;0;SIMPRO_VIG;2009-12-04;20;
SIMPRO;2026-04-12;medicamento;0000047524;12;;PFIZER BRASIL;UNASYN 1000+2000MG PO SOL.INJ.30FA;;;;;;;;;;;;;;116.538;SIMPRO_VIG;2022-04-05;20;
SIMPRO;2026-04-12;medicamento;0000044052;12;;PFIZER;UNASYN 250MG 60ML;;;;;;;;;;;;;;1.7;SIMPRO_VIG;2016-04-08;20;
SIMPRO;2026-04-12;medicamento;0000042435;12;;PFIZER;UNASYN 375MG 10CPDS;;;;;;;;;;;;;;13.801;SIMPRO_VIG;2016-04-08;20;
SIMPRO;2026-04-12;medicamento;0000047523;12;;PFIZER BRASIL;UNASYN 500+1000MG PO SOL.INJ.30FA;;;;;;;;;;;;;;66.13;SIMPRO_VIG;2022-04-05;20;
SIMPRO;2026-04-12;medicamento;0000299530;12;;EUROFARMA;UNDECILATO TESTOSTERONA 250MG/ML SOL.INJ.4ML;;;;;;;;;;;;;;138.78;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000025163;12;;ABBOTT;UNGUENTO PICRATO BUTESIN 10MG/G POM.15G;;;;;;;;;;;;;;1.579;SIMPRO_VIG;2026-03-31;20;
SIMPRO;2026-04-12;medicamento;0000037001;12;;UNIAO QUIMICA;UNI AMOX 500MG 21CAPS GEL.;;;;;;;;;;;;;;1.878;SIMPRO_VIG;2014-04-01;20;
SIMPRO;2026-04-12;medicamento;0000037002;12;;UNIAO QUIMICA;UNI AMOX 500MG/5ML PO SUSP.ORAL 150ML;;;;;;;;;;;;;;0.419;SIMPRO_VIG;2014-04-01;20;
SIMPRO;2026-04-12;medicamento;0000145027;12;;UNIAO QUIMICA;UNI AMPICILIN 0,5G PO LIOF.50FA;;;;;;;;;;;;;;4.157;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000145028;12;;UNIAO QUIMICA;UNI AMPICILIN 1G PO LIOF.50FA;;;;;;;;;;;;;;5.744;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000099971;12;;UNIAO QUIMICA;UNI AZTRENAM 1G PO INJ.1FA+DIL.3ML;;;;;;;;;;;;;;132.95;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000067501;12;;UNIAO QUIMICA;UNI CLONAZEPAX 0,5MG 20CPDS;;;;;;;;;;;;;;0.604;SIMPRO_VIG;2024-04-05;20;
