fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000166015;12;;ACTAVIS;PRAMIPEZAN 1MG 30CPDS REV.;;;;;;;;;;;;;;4.516;SIMPRO_VIG;2015-04-02;20;
SIMPRO;2026-04-12;medicamento;0000172395;12;;ACTAVIS;PRAMIPEZAN 1MG 60CPDS;;;;;;;;;;;;;;4.517;SIMPRO_VIG;2015-04-02;20;
SIMPRO;2026-04-12;medicamento;0000297160;12;;SUN FARMACEUTICA;PRAMISUN 0,25MG 10CPDS;;;;;;;;;;;;;;2.415;SIMPRO_VIG;2020-07-21;20;
SIMPRO;2026-04-12;medicamento;0000284134;12;;SUN FARMACEUTICA;PRAMISUN 0,25MG 30CPDS;;;;;;;;;;;;;;2.417;SIMPRO_VIG;2020-07-28;20;
SIMPRO;2026-04-12;medicamento;0000297161;12;;SUN FARMACEUTICA;PRAMISUN 1,0MG 10CPDS;;;;;;;;;;;;;;8.577;SIMPRO_VIG;2020-07-21;20;
SIMPRO;2026-04-12;medicamento;0000284133;12;;SUN FARMACEUTICA;PRAMISUN 1,0MG 30CPDS;;;;;;;;;;;;;;8.578;SIMPRO_VIG;2020-07-28;20;
SIMPRO;2026-04-12;medicamento;0000031967;12;;MEDLEY;PRANDIN 0,5MG 2X15CPDS;;;;;;;;;;;;;;1.895;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000031968;12;;MEDLEY;PRANDIN 1,0MG 2X15CPDS;;;;;;;;;;;;;;2.372;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000031969;12;;MEDLEY;PRANDIN 2,0MG 2X15CPDS;;;;;;;;;;;;;;2.727;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000138600;12;;CAZI;PRANOLAL 10MG 50CPDS;;;;;;;;;;;;;;0.1;SIMPRO_VIG;2009-09-15;20;
SIMPRO;2026-04-12;medicamento;0000138598;12;;CAZI;PRANOLAL 40MG 50CPDS;;;;;;;;;;;;;;0.154;SIMPRO_VIG;2009-09-15;20;
SIMPRO;2026-04-12;medicamento;0000138599;12;;CAZI;PRANOLAL 80MG 20CPDS;;;;;;;;;;;;;;0.299;SIMPRO_VIG;2009-09-15;20;
SIMPRO;2026-04-12;medicamento;0000140716;12;;PRATI-DONADUZZI;PRATI-SAL 3,5+1,5+2,9+20,0G PO 50ENV.27,9G;;;;;;;;;;;;;;4.868;SIMPRO_VIG;2019-05-03;20;
SIMPRO;2026-04-12;medicamento;0000140719;12;;PRATI-DONADUZZI;PRATI-SAL 3,5+1,5+2,9+20,0G PO 50ENV.28,84G;;;;;;;;;;;;;;4.868;SIMPRO_VIG;2019-05-03;20;
SIMPRO;2026-04-12;medicamento;0000140718;12;;PRATI-DONADUZZI;PRATI-SAL 3,5+1,5+2,9+20,0G PO P/SOL.EXTEMP.LAR.4SACH 28,84GRS;;;;;;;;;;;;;;2.335;SIMPRO_VIG;2012-04-03;20;
SIMPRO;2026-04-12;medicamento;0000145105;12;;PRATI DONADUZZI;PRATI-SAL 3,5+1,5+2,9+20,0G PO P/SOL.EXTEMP.TRAD.100SACH 27,9GRS;;;;;;;;;;;;;;2.234;SIMPRO_VIG;2011-04-11;20;
SIMPRO;2026-04-12;medicamento;0000140717;12;;PRATI-DONADUZZI;PRATI-SAL 3,5G+1,5G+2,9G+20,0G PO P/SOL.EXTEMPORANEA 4SACH 27,9GRS;;;;;;;;;;;;;;2.27;SIMPRO_VIG;2012-04-03;20;
SIMPRO;2026-04-12;medicamento;0000140699;12;;PRATI DONADUZZI;PRATICILIN 250MG/5ML PO SUSP.ORAL 50FRX60ML;;;;;;;;;;;;;;2.471;SIMPRO_VIG;2011-04-11;20;
SIMPRO;2026-04-12;medicamento;0000140700;12;;PRATI DONADUZZI;PRATICILIN 500MG 25X12CAPS;;;;;;;;;;;;;;0.289;SIMPRO_VIG;2009-12-07;20;
SIMPRO;2026-04-12;medicamento;0000140712;12;;PRATI-DONADUZZI;PRATIDERM 100000UI/G+200MG/G POM.DERM.50BGX60GRS;;;;;;;;;;;;;;26.5;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000140711;12;;PRATI-DONADUZZI;PRATIDERM 100000UI/G+200MG/G POM.DERM.60GRS;;;;;;;;;;;;;;0.493;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000140701;12;;PRATI DONADUZZI;PRATIFOLIN 5MG 20CPDS REV.;;;;;;;;;;;;;;0.429;SIMPRO_VIG;2010-03-31;20;
SIMPRO;2026-04-12;medicamento;0000140702;12;;PRATI DONADUZZI;PRATIFOLIN 5MG 30CPDS REV.;;;;;;;;;;;;;;0.347;SIMPRO_VIG;2010-03-31;20;
SIMPRO;2026-04-12;medicamento;0000140703;12;;PRATI-DONADUZZI;PRATIFOLIN 5MG 400CPDS REV.;;;;;;;;;;;;;;0.264;SIMPRO_VIG;2016-04-08;20;
SIMPRO;2026-04-12;medicamento;0000140713;12;;PRATI-DONADUZZI;PRATIGEL POM.DERM.20GRS;;;;;;;;;;;;;;0.426;SIMPRO_VIG;2013-04-09;20;
SIMPRO;2026-04-12;medicamento;0000160777;12;;PRATI-DONADUZZI;PRATIGLOS 5000+900UI+150MG/G POM.DERM.135G;;;;;;;;;;;;;;0.208;SIMPRO_VIG;2019-02-27;20;
SIMPRO;2026-04-12;medicamento;0000160776;12;;PRATI-DONADUZZI;PRATIGLOS 5000+900UI+150MG/G POM.DERM.90G;;;;;;;;;;;;;;0.346;SIMPRO_VIG;2021-04-06;20;
SIMPRO;2026-04-12;medicamento;0000140715;12;;PRATI-DONADUZZI;PRATIGLOS 5000UI/G+900UI/G+150MG/G POM.DERM.45G;;;;;;;;;;;;;;0.415;SIMPRO_VIG;2021-04-06;20;
SIMPRO;2026-04-12;medicamento;0000140714;12;;PRATI-DONADUZZI;PRATIGLOS 5000UI/G+900UI/G+150MG/G POM.DERM.50BGX45GRS;;;;;;;;;;;;;;6.072;SIMPRO_VIG;2014-04-08;20;
SIMPRO;2026-04-12;medicamento;0000140705;12;;PRATI DONADUZZI;PRATIPRAZOL 10MG GEL.DURA MICROG.30X10CAPS;;;;;;;;;;;;;;0.49;SIMPRO_VIG;2009-12-07;20;
