fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000088213;12;;EMS GENERICOS;SIMETICONA+METILBROMETO HOMATROPINA 80+2,5MG/ML SOL.ORAL 20ML;;;;;;;;;;;;;;0.915;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000289651;12;;VITAFOR;SIMFORT 10SACH.2G;;;;;;;;;;;;;;29;SIMPRO_VIG;2022-12-15;20;
SIMPRO;2026-04-12;medicamento;0000289650;12;;VITAFOR;SIMFORT 30SACH.2G;;;;;;;;;;;;;;23;SIMPRO_VIG;2022-12-15;20;
SIMPRO;2026-04-12;medicamento;0000174707;12;;ABBOTT;SIMILAC 1 400G(LIBERADO);;;;;;;;;;;;;;0.056;SIMPRO_VIG;2013-03-05;20;
SIMPRO;2026-04-12;medicamento;0000164674;12;;ABBOTT;SIMILAC 1 900G(LIBERADO);;;;;;;;;;;;;;55.52;SIMPRO_VIG;2014-09-02;20;
SIMPRO;2026-04-12;medicamento;0000174708;12;;ABBOTT;SIMILAC 2 400G(LIBERADO);;;;;;;;;;;;;;0.049;SIMPRO_VIG;2013-03-05;20;
SIMPRO;2026-04-12;medicamento;0000164676;12;;ABBOTT;SIMILAC 2 900G(LIBERADO);;;;;;;;;;;;;;49.53;SIMPRO_VIG;2014-09-02;20;
SIMPRO;2026-04-12;medicamento;0000145561;12;;ABBOTT;SIMILAC ADVANCE 1 24X400G;;;;;;;;;;;;;;19.47;SIMPRO_VIG;2010-04-13;20;
SIMPRO;2026-04-12;medicamento;0000020206;12;;ABBOTT;SIMILAC ADVANCE 1 400G(LIBERADO);;;;;;;;;;;;;;25.93;SIMPRO_VIG;2014-09-02;20;
SIMPRO;2026-04-12;medicamento;0000145562;12;;ABBOTT;SIMILAC ADVANCE 2 24X400G;;;;;;;;;;;;;;17.52;SIMPRO_VIG;2011-04-01;20;
SIMPRO;2026-04-12;medicamento;0000020213;12;;ABBOTT;SIMILAC ADVANCE 2 400G(LIBERADO);;;;;;;;;;;;;;23.18;SIMPRO_VIG;2014-09-02;20;
SIMPRO;2026-04-12;medicamento;0000164673;12;;ABBOTT;SIMILAC SENSITIVE 360G(LIBERADO);;;;;;;;;;;;;;31.61;SIMPRO_VIG;2014-01-16;20;
SIMPRO;2026-04-12;medicamento;0000161114;12;;JANSSEN-CILAG;SIMPONI 50MG SOL.INJ.1SER.PREENC.0,5MLC/CANETA;;;;;;;;;;;;;;4892.72;SIMPRO_VIG;2016-04-05;20;
SIMPRO;2026-04-12;medicamento;0000284730;12;;JANSSEN-CILAG;SIMPONI 50MG SOL.INJ.INFUS.IV FA 4,0ML;;;;;;;;;;;;;;5434.42;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000256274;12;;JANSSEN-CILAG;SIMPONI 50MG.SOL.INJ.1SER.0,5ML C/CANE.MAN.SE;;;;;;;;;;;;;;7512.77;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000310526;12;;NOVARTIS;SIMULECT 20MG PO LIOF.INJ.FA;;;;;;;;;;;;;;9101.41;SIMPRO_VIG;2026-04-01;20;
SIMPRO;2026-04-12;medicamento;0000174527;12;;NOVA QUIMICA;SINAVEL 100MG 30CPDS REV.;;;;;;;;;;;;;;2.292;SIMPRO_VIG;2019-04-05;20;
SIMPRO;2026-04-12;medicamento;0000174529;12;;NOVA QUIMICA;SINAVEL 100MG 4BLX15CPDS REV.;;;;;;;;;;;;;;1.5;SIMPRO_VIG;2019-04-09;20;
SIMPRO;2026-04-12;medicamento;0000030321;12;;TRB PHARMA;SINAXIAL 100MG 1AMP 2ML;;;;;;;;;;;;;;108.5;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000131826;12;;BRASTERAPICA;SINDRAT 27,9MG 50ENV.;;;;;;;;;;;;;;3.146;SIMPRO_VIG;2022-04-05;20;
SIMPRO;2026-04-12;medicamento;0000136801;12;;UCI-FARMA;SINEDOL 100MG 10CPDS;;;;;;;;;;;;;;3.236;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000137602;12;;UCI-FARMA;SINEDOL 50MG 10CAPS;;;;;;;;;;;;;;2.096;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000136802;12;;UCI-FARMA;SINEDOL SOL.ORAL 10ML;;;;;;;;;;;;;;4.535;SIMPRO_VIG;2013-04-01;20;
SIMPRO;2026-04-12;medicamento;0000308513;12;;ACHE;SINERGEN 2,5+10MG 30CAPS GEL.DURA;;;;;;;;;;;;;;2.227;SIMPRO_VIG;2022-04-05;20;
SIMPRO;2026-04-12;medicamento;0000308516;12;;ACHE;SINERGEN 2,5+10MG 7CAPS GEL.DURA;;;;;;;;;;;;;;2.483;SIMPRO_VIG;2019-06-18;20;
SIMPRO;2026-04-12;medicamento;0000034948;12;;BIOSINTETICA;SINERGEN 2,5/10MG 30CAPS;;;;;;;;;;;;;;1.881;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000144969;12;;BIOSINTETICA;SINERGEN 2,5/10MG 7CAPS;;;;;;;;;;;;;;2.563;SIMPRO_VIG;2020-06-23;20;
SIMPRO;2026-04-12;medicamento;0000308514;12;;ACHE;SINERGEN 5+10MG 30CAPS GEL.DURA;;;;;;;;;;;;;;2.144;SIMPRO_VIG;2022-04-05;20;
