fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;saneante;0000348822;12;;COSMODERMA;ACIDO PERACETICO 2000PPM PERAC FITA TESTE 30UN;;;;;;;;;;;;;;8.8;SIMPRO_VIG;2023-12-12;19;
SIMPRO;2026-04-12;saneante;0000347426;12;;FARMARIN;ACIDO PERACETICO 3,5% 5LT.;;;;;;;;;;;;;;120;SIMPRO_VIG;2023-10-11;19;
SIMPRO;2026-04-12;saneante;0000283410;12;;TAUROVITA;ACIDO PERACETICO A 00,2% P/HEMODIALISE 05LT;;;;;;;;;;;;;;562;SIMPRO_VIG;2017-03-14;19;
SIMPRO;2026-04-12;saneante;0000283405;12;;TAUROVITA;ACIDO PERACETICO A 02,0% P/HEMODIALISE 05LT;;;;;;;;;;;;;;234;SIMPRO_VIG;2017-03-14;19;
SIMPRO;2026-04-12;saneante;0000283406;12;;TAUROVITA;ACIDO PERACETICO A 02,0% P/HEMODIALISE 20LT;;;;;;;;;;;;;;917;SIMPRO_VIG;2017-03-14;19;
SIMPRO;2026-04-12;saneante;0000283407;12;;TAUROVITA;ACIDO PERACETICO A 03,5% P/HEMODIALISE 05LT;;;;;;;;;;;;;;235;SIMPRO_VIG;2017-03-14;19;
SIMPRO;2026-04-12;saneante;0000283402;12;;TAUROVITA;ACIDO PERACETICO A 05,0% P/HEMODIALISE 05LT;;;;;;;;;;;;;;780;SIMPRO_VIG;2017-03-14;19;
SIMPRO;2026-04-12;saneante;0000283403;12;;TAUROVITA;ACIDO PERACETICO A 05,0% P/HEMODIALISE 05LT;;;;;;;;;;;;;;990;SIMPRO_VIG;2017-03-14;19;
SIMPRO;2026-04-12;saneante;0000283404;12;;TAUROVITA;ACIDO PERACETICO A 05,0% P/HEMODIALISE 20LT;;;;;;;;;;;;;;1200;SIMPRO_VIG;2017-03-14;19;
SIMPRO;2026-04-12;saneante;0000283408;12;;TAUROVITA;ACIDO PERACETICO A 17,0% P/INDUSTRIA ALIMENTICIA GERAL 05LT;;;;;;;;;;;;;;540;SIMPRO_VIG;2017-03-14;19;
SIMPRO;2026-04-12;saneante;0000283409;12;;TAUROVITA;ACIDO PERACETICO A 17,0% P/INDUSTRIA ALIMENTICIA GERAL 20LT;;;;;;;;;;;;;;1300;SIMPRO_VIG;2017-03-14;19;
SIMPRO;2026-04-12;saneante;0000151706;12;;BIO MED;ACIDO PERACETICO BELL TYPE 3,5% 5L PEROXIDE P35 P/HEMODIALISE;;;;;;;;;;;;;;0.13;SIMPRO_VIG;2014-10-21;19;
SIMPRO;2026-04-12;saneante;0000251239;12;;BIO MED;ACIDO PERACETICO BELL TYPE 5% 5L PEROXIDE P50 IMC;;;;;;;;;;;;;;156;SIMPRO_VIG;2014-10-21;19;
SIMPRO;2026-04-12;saneante;0000151705;12;;BIO MED;ACIDO PERACETICO BELL TYPE 5% 5L PEROXIDE P50 P/HEMODIALISE;;;;;;;;;;;;;;0.15;SIMPRO_VIG;2014-10-21;19;
SIMPRO;2026-04-12;saneante;0000022082;12;;D.G.L;ACIDO SULFONICO 1000GRS;;;;;;;;;;;;;;0.016;SIMPRO_VIG;2006-04-19;19;
SIMPRO;2026-04-12;saneante;0000129589;12;;D.G.L;ACIDO SULFONICO-(BB.50KG);;;;;;;;;;;;;;0.196;SIMPRO_VIG;2008-06-09;19;
